--- Log started at Tue Jul 24 23:27:55 2012

000000.000|   13556.0000kb|  13556.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195876.0000kb| 182320.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195900.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.402|  199308.0000kb|   3408.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.214 5164 93rmuHGv0lXuvsI2ZxAVVQ== <id_removed>"
000000.403|  199316.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.404|  199428.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.490|  199592.0000kb|    164.0000kb added| ALWAYS| Maestro completed init
000000.514|  200728.0000kb|   1136.0000kb added| ALWAYS| StartSession called
000000.514|  200736.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.514|  200776.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.514|  200776.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.517|  201548.0000kb|    772.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00740744) enter
000000.548|  219576.0000kb|  18028.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.565|  220296.0000kb|    720.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.385|  237344.0000kb|  17048.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.386|  237344.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.386|  237344.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.386|  237344.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.386|  237348.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.709|  239904.0000kb|   2556.0000kb added| ALWAYS| Connected
000001.709|  239944.0000kb|     40.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b5186f7
000001.709|  239944.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.709|  239944.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.710|  239944.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.710|  239944.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.710|  239944.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.710|  239948.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.710|  239948.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.710|  239948.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.710|  239948.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.710|  239960.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.710|  239980.0000kb|     20.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.710|  239980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.710|  239964.0000kb|    -16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.710|  239968.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
