--- Log started at Mon Jul 09 15:38:26 2012

000000.000|   13504.0000kb|  13504.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.406|  196652.0000kb| 183148.0000kb added| ALWAYS| Global Log Level set to WARN
000000.406|  196676.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.438|  200380.0000kb|   3704.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.46 5172 yjC4ji9Vz7M6gv3BJpMEvQ== <id_removed>"
000000.438|  200384.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.440|  200500.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.523|  200644.0000kb|    144.0000kb added| ALWAYS| Maestro completed init
000000.534|  201736.0000kb|   1092.0000kb added| ALWAYS| StartSession called
000000.534|  201748.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.535|  201780.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.535|  201780.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.537|  202412.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x02100898) enter
000000.555|  211732.0000kb|   9320.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.566|  212420.0000kb|    688.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.385|  229908.0000kb|  17488.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.385|  229908.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.385|  229908.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.385|  229908.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.386|  229912.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.610|  232052.0000kb|   2140.0000kb added| ALWAYS| Connected
000001.610|  232080.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a6468cc
000001.610|  232080.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.610|  232080.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.610|  232080.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.610|  232080.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.610|  232084.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000001.611|  232084.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.611|  232084.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.611|  232104.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.612|  232116.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.612|  232116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.613|  232124.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.613|  232136.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.613|  232136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.613|  232136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.613|  232136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.613|  232136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.613|  232136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.613|  232140.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.613|  232140.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.613|  232140.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.613|  232140.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.613|  232140.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.613|  232140.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.613|  232140.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.613|  232140.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.622|  232312.0000kb|    172.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.623|  232312.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.623|  232348.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000002.074|  238760.0000kb|   6412.0000kb added| ALWAYS| Physical memory: 8589934592
000002.074|  238760.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.074|  238760.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.074|  238760.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.075|  238760.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2341
000002.075|  238760.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.075|  238760.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.398|  261020.0000kb|  22260.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.449|  262516.0000kb|   1496.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.604|  267080.0000kb|   4564.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.681|  268612.0000kb|   1532.0000kb added| ALWAYS| Set focus to app
000003.681|  268612.0000kb|      0.0000kb added| ALWAYS| Input started
000003.698|  268812.0000kb|    200.0000kb added| ALWAYS| Query Status Req started
000003.699|  268812.0000kb|      0.0000kb added| ALWAYS| Query Status Req ended
000003.699|  268812.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.899|  268812.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.899|  268816.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.899|  268832.0000kb|     16.0000kb added| ALWAYS| netUID: 3 defaultname
000003.899|  268832.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.903|  268848.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
