000000.000|   83656.0000kb|  83656.0000kb added| ALWAYS| Logging started at 2013-08-12T23:09:40.762
000000.002|   84076.0000kb|    420.0000kb added| ALWAYS| Global logging level set to   WARN
000000.002|   84076.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.10.0.237 (Jul 26 2013/21:37:19) [PUBLIC] <Releases/3.10> ChangeList: 314135
000000.028|   86036.0000kb|   1960.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.35/deploy/LolClient.exe" "216.133.234.160 5154 8QSEGu6bg44bWuJzJzJeBw== <id_removed>"
000000.029|   86040.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.029|   86120.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.038|   89320.0000kb|   3200.0000kb added| ALWAYS| Maestro completed init
000000.039|   89564.0000kb|    244.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.048|   90720.0000kb|   1156.0000kb added| ALWAYS| StartSession called
000000.048|   90720.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.049|   90744.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000001.107|   94288.0000kb|   3544.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.107|   94288.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.107|   94288.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.107|   94288.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.107|   94288.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.535|   97584.0000kb|   3296.0000kb added| ALWAYS| InitRenderer() enter
000002.536|   97616.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00ae064e) enter
000002.545|  101100.0000kb|   3484.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.044|  109988.0000kb|   8888.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.049|  107068.0000kb|  -2920.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.239/deploy/Data/Menu/IMEConfig.xml
000003.053|  107260.0000kb|    192.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.35/deploy/preferences/
000003.057|  107480.0000kb|    220.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000003.057|  107504.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.255|  123404.0000kb|  15900.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.493|  126224.0000kb|   2820.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.792|  128396.0000kb|   2172.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.944|  130196.0000kb|   1800.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.944|  130196.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(7d92bc0) and resolution (1366 x 768) 
000004.944|  130196.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(7d92bc0) and resolution (683 x 384) 
000004.945|  130204.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.998|  134064.0000kb|   3860.0000kb added| ALWAYS| Sleeping
000005.098|  134064.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.099|  134076.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000005.099|  134076.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.198|  134076.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.199|  134080.0000kb|      4.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000005.199|  134128.0000kb|     48.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000003d8361a9, PlatformID: NA1
000005.199|  134128.0000kb|      0.0000kb added| ALWAYS| End processing App Update
