--- Log started at Sat Jun 23 19:22:03 2012

000000.000|   13084.0000kb|  13084.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195216.0000kb| 182132.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195224.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.398|  198952.0000kb|   3728.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 216.133.234.90 5215 f1gHFyg0VAXA1FH5nOYH0w== 19087802 
000000.398|  198964.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.400|  199044.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.447|  199352.0000kb|    308.0000kb added| ALWAYS| Maestro completed init
000000.484|  200496.0000kb|   1144.0000kb added| ALWAYS| StartSession called
000000.484|  200504.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.484|  200536.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.484|  200536.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.487|  201132.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0020069c) enter
000000.510|  210420.0000kb|   9288.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.524|  211064.0000kb|    644.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.309|  228048.0000kb|  16984.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.309|  228048.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.309|  228048.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.310|  228048.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.310|  228052.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.632|  230092.0000kb|   2040.0000kb added| ALWAYS| Connected
000001.632|  230120.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001978df7f
000001.632|  230120.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.632|  230120.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.632|  230120.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
