000000.000|   10788.0000kb|  10788.0000kb added| ALWAYS| Logging started at 2014-08-24T21:05:14.281
000000.004|   10804.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.376|   11188.0000kb|    384.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.52\deploy".
000000.377|   11276.0000kb|     88.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.377|   11300.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/solutionmanifest")
000000.381|   11336.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/configurationmanifest")
000000.381|   11344.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.235/releasemanifest")
000002.668|   11556.0000kb|    212.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.247/releasemanifest")
000010.407|   18020.0000kb|   6464.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000010.423|   45240.0000kb|  27220.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000010.424|   45240.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000010.424|   45736.0000kb|    496.0000kb added| ALWAYS| Global logging level set to   WARN
000010.424|   45884.0000kb|    148.0000kb added| ALWAYS| Build Version: Version 4.14.0.362 (Aug 19 2014/16:59:57) [PUBLIC] <Releases/4.14> ChangeList: 681761
000010.487|   49856.0000kb|   3972.0000kb added| ALWAYS| Started System Init
000010.488|   49704.0000kb|   -152.0000kb added| ALWAYS| Maestro Init
000010.518|   51176.0000kb|   1472.0000kb added| ALWAYS| Maestro completed init
000010.518|   51184.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000010.526|   52220.0000kb|   1036.0000kb added| ALWAYS| StartSession called
000010.526|   52220.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000010.527|   52368.0000kb|    148.0000kb added| ALWAYS| Waiting until connection...
000010.633|   60380.0000kb|   8012.0000kb added| ALWAYS| InitRenderer() enter
000010.633|   60556.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00670df6) enter
000010.647|   66208.0000kb|   5652.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000010.767|   75368.0000kb|   9160.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000010.771|   71844.0000kb|  -3524.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000010.771|   71940.0000kb|     96.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000010.771|   71940.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.52/deploy/Data/Menu/IMEConfig.xml
000010.776|   72128.0000kb|    188.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.104/deploy/preferences/
000010.778|   72256.0000kb|    128.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000010.778|   72256.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000011.918|   83972.0000kb|  11716.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000012.133|   87960.0000kb|   3988.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000012.433|   89560.0000kb|   1600.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000012.434|   89768.0000kb|    208.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000012.434|   89768.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(58d64d8) and resolution (1366 x 768) 
