--- Log started at Fri Sep 28 16:33:50 2012

000000.002|  196876.0000kb| 196876.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196976.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.092|  199824.0000kb|   2848.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.107|  199852.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "spectator 216.133.234.17:8088 MUR5wzOS4LIZAwQnuTqWOy4oTBCwPfQF 530682114 <id_removed>"
000000.127|  200820.0000kb|    968.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.127|  200832.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.127|  200832.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.128|  200832.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.128|  200836.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.144|  200964.0000kb|    128.0000kb added| ALWAYS| Maestro completed init
000000.144|  200964.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.280|  201188.0000kb|    224.0000kb added| ALWAYS| StartSession called
000000.280|  201204.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.287|  201240.0000kb|     36.0000kb added| ALWAYS| Waiting until connection...
000000.287|  201240.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.287|  201240.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.288|  201240.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.288|  201244.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000000.288|  201244.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.288|  201248.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.300|  201848.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0005057a) enter
000000.745|  211460.0000kb|   9612.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.188|  215320.0000kb|   3860.0000kb added| ALWAYS| Physical memory: 8589934592
000001.188|  215320.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.188|  215320.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.188|  215320.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.188|  215320.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.188|  215320.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.188|  215320.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.295|  218516.0000kb|   3196.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.764|  235960.0000kb|  17444.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000004.764|  235964.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.764|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.764|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.765|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.765|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.765|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.765|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.765|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.765|  235964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000004.765|  235968.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000004.765|  235968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000004.765|  235968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000004.765|  235968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000004.765|  235968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000004.765|  235968.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000004.766|  235984.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000004.766|  235984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000004.766|  235984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000004.766|  235984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000004.766|  235984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000004.766|  235984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000004.766|  235988.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000004.766|  235988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000004.766|  235988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000004.766|  235988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000004.766|  235988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000004.766|  235988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000004.766|  235988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000004.766|  235988.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000004.959|  236076.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000004.960|  236076.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000004.960|  236108.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.214|  237664.0000kb|   1556.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.9
000005.307|  237716.0000kb|     52.0000kb added| ALWAYS| Replay metadata retrieved.
000005.307|  237716.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.402|  245872.0000kb|   8156.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.404|  245872.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000007.000|  261144.0000kb|  15272.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.731|  262940.0000kb|   1796.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.955|  265816.0000kb|   2876.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.254|  267912.0000kb|   2096.0000kb added| ALWAYS| Replay ready.
000008.254|  267780.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000008.255|  267780.0000kb|      0.0000kb added| ALWAYS| Input started
000008.318|  267836.0000kb|     56.0000kb added| ALWAYS| Waiting for server response...
000009.692|  268912.0000kb|   1076.0000kb added| ALWAYS| **** Request chunk 1
000009.692|  268912.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000009.692|  268912.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000009.692|  268936.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fa19102
000009.693|  268940.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000009.693|  268948.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000009.693|  268968.0000kb|     20.0000kb added| ALWAYS| netUID: ffffffff defaultname
000009.693|  268968.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000009.739|  269064.0000kb|     96.0000kb added| ALWAYS| PlayGame Started
000009.797|  269560.0000kb|    496.0000kb added| ALWAYS| ---- Waiting to fetch 5
