--- Log started at Sat Aug 04 00:08:35 2012

000000.000|   13756.0000kb|  13756.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.393|  196136.0000kb| 182380.0000kb added| ALWAYS| Global Log Level set to WARN
000000.393|  196184.0000kb|     48.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Jul 31 2012/14:03:17) [PUBLIC] <__MAIN__>
000000.429|  199748.0000kb|   3564.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.186/deploy/LolClient.exe" "216.133.234.32 5143 5f8bhnrLCgMSdyJQl1LTEQ== <id_removed>"
000000.430|  199752.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.431|  199868.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.527|  200512.0000kb|    644.0000kb added| ALWAYS| Maestro completed init
000000.541|  201556.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.541|  201556.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.542|  201580.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.542|  201580.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.545|  202220.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0082090c) enter
000000.578|  219944.0000kb|  17724.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.590|  220616.0000kb|    672.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.413|  237804.0000kb|  17188.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.413|  237804.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.413|  237804.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.413|  237804.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml".
000001.413|  237808.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml (from file (null))
000001.640|  239156.0000kb|   1348.0000kb added| ALWAYS| Physical memory: 8589934592
000001.640|  239156.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
