--- Log started at Sun Dec 30 00:52:05 2012

000000.001|  200120.0000kb| 200120.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  200220.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.026|  202960.0000kb|   2740.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|  203004.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.156 5107 5lZhw5iWm/ybhjA+HjfjJg== <id_removed>"
000000.028|  203008.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.029|  203108.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.032|  203296.0000kb|    188.0000kb added| ALWAYS| Maestro completed init
000000.040|  204320.0000kb|   1024.0000kb added| ALWAYS| StartSession called
000000.040|  204328.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.041|  204356.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.041|  204356.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.041|  204356.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.041|  204356.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.041|  204360.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.041|  204360.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.041|  204364.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.043|  205064.0000kb|    700.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001a054e) enter
000000.058|  209616.0000kb|   4552.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.155|  213592.0000kb|   3976.0000kb added| ALWAYS| Physical memory: 8589934592
000001.155|  213592.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.155|  213592.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.155|  213592.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.155|  213592.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.155|  213592.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.155|  213592.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.743|  218260.0000kb|   4668.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.198|  221728.0000kb|   3468.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.203|  221904.0000kb|    176.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.203|  221912.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.203|  221912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
