--- Log started at Sun Dec 30 12:41:29 2012

000000.001|  199988.0000kb| 199988.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  200088.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.027|  202880.0000kb|   2792.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.027|  202924.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.75 5119 qy+SaIlafg3WDBu8HA0PaQ== <id_removed>"
000000.028|  202928.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.029|  203020.0000kb|     92.0000kb added| ALWAYS| Maestro Init
000000.034|  203216.0000kb|    196.0000kb added| ALWAYS| Maestro completed init
000000.057|  204224.0000kb|   1008.0000kb added| ALWAYS| StartSession called
000000.057|  204224.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.057|  204244.0000kb|     20.0000kb added| ALWAYS| Waiting until connection...
000000.057|  204244.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.057|  204244.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.057|  204244.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.057|  204248.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.057|  204248.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.057|  204252.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.086|  205076.0000kb|    824.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00260572) enter
000000.107|  218008.0000kb|  12932.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.168|  221524.0000kb|   3516.0000kb added| ALWAYS| Physical memory: 8589934592
000001.168|  221524.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.168|  221524.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.168|  221524.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.168|  221524.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.168|  221524.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
