--- Log started at Wed Oct 31 16:57:51 2012

000000.030|  199992.0000kb| 199992.0000kb added| ALWAYS| Global Log Level set to WARN
000000.030|  199996.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.061|  201436.0000kb|   1440.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.061|  201488.0000kb|     52.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "64.7.194.169 5122 EPAW48pD20Y2iN8/MS+Z8A== <id_removed>"
000000.062|  201496.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.063|  201600.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.068|  201916.0000kb|    316.0000kb added| ALWAYS| Maestro completed init
000000.077|  203132.0000kb|   1216.0000kb added| ALWAYS| StartSession called
000000.077|  203128.0000kb|     -4.0000kb added| ALWAYS| Started Init event arguments
000000.077|  203220.0000kb|     92.0000kb added| ALWAYS| Waiting until connection...
000000.077|  203220.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.077|  203224.0000kb|      4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.077|  203232.0000kb|      8.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.077|  203284.0000kb|     52.0000kb added| ALWAYS| Measured processor speed: 2327
000000.077|  203296.0000kb|     12.0000kb added| ALWAYS| Physical memory: 0
000000.077|  203300.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.090|  203864.0000kb|    564.0000kb added| ALWAYS| r3dRenderLayer::Init(0x009b0848) enter
000000.115|  219952.0000kb|  16088.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
