--- Log started at Mon Aug 20 13:39:09 2012

000000.000|   13440.0000kb|  13440.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.399|  196384.0000kb| 182944.0000kb added| ALWAYS| Global Log Level set to WARN
000000.399|  196396.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.434|  201192.0000kb|   4796.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.434|  201192.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.434|  201192.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.434|  201192.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.434|  201196.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.434|  201196.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.434|  201232.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "spectator 216.133.234.17:8088 aRRu8bUFfRvWcrCNDJVpn57TeM8yw4zB 488896377 <id_removed>"
000000.444|  202240.0000kb|   1008.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.444|  202252.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.444|  202252.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.444|  202252.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.444|  202256.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.630|  202712.0000kb|    456.0000kb added| ALWAYS| Maestro completed init
000000.630|  202712.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.635|  202928.0000kb|    216.0000kb added| ALWAYS| StartSession called
000000.635|  202944.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.636|  202976.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.636|  202976.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
