--- Log started at Mon Jul 02 15:39:42 2012

000000.000|   13724.0000kb|  13724.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.424|  195520.0000kb| 181796.0000kb added| ALWAYS| Global Log Level set to WARN
000000.424|  195552.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.459|  199100.0000kb|   3548.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe spectator 216.133.234.17:8088 cAuRnO+9MH2GRRKoyWEFEoRZrY/vBQmO 435631095 NA1 
000000.468|  200100.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.468|  200120.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.468|  200120.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.468|  200120.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.468|  200120.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.651|  200572.0000kb|    452.0000kb added| ALWAYS| Maestro completed init
000000.651|  200572.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.663|  200796.0000kb|    224.0000kb added| ALWAYS| StartSession called
000000.663|  200808.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.663|  200844.0000kb|     36.0000kb added| ALWAYS| Waiting until connection...
000000.663|  200844.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.666|  201444.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00d6092e) enter
000000.693|  219328.0000kb|  17884.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.706|  220040.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.485|  237000.0000kb|  16960.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.485|  237000.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.485|  237000.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.485|  237000.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.485|  237004.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.518|  237940.0000kb|    936.0000kb added| ALWAYS| Sleeping
000001.617|  237940.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.618|  237960.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000001.618|  237960.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.717|  238328.0000kb|    368.0000kb added| ALWAYS| Start processing App Update
000001.718|  238328.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.718|  238328.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.751|  238156.0000kb|   -172.0000kb added| ALWAYS| Physical memory: 8589934592
000001.751|  238156.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.751|  238156.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.751|  238156.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.752|  238160.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2328
000001.752|  238160.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.752|  238160.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.818|  238084.0000kb|    -76.0000kb added| ALWAYS| Start processing App Update
000001.818|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.818|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.918|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.918|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.918|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.018|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.018|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.018|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.118|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.118|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.118|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.217|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.218|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.218|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.318|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.318|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.318|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.418|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.418|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.418|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.518|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.518|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.518|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.618|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.618|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.618|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.718|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.718|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.718|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.818|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.818|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.818|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.918|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.918|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.918|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.018|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.018|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.018|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.118|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.118|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.118|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.218|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.218|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.218|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.318|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.318|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.318|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.418|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.418|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.418|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.518|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.518|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.518|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.618|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.618|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.618|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.718|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.718|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.718|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.818|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.818|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.818|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.918|  238084.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.918|  238084.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.918|  238084.0000kb|      0.0000kb added| ALWAYS| Sleeping
