--- Log started at Sun Oct 21 16:40:31 2012

000000.002|  195956.0000kb| 195956.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196080.0000kb|    124.0000kb added| ALWAYS| Build Version: Version 1.0.0.149 (Oct  9 2012/22:40:49) [PUBLIC] <Releases/1_149_Khazix>
000000.030|  199912.0000kb|   3832.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|  199948.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.217/deploy/LolClient.exe" "216.133.234.184 5167 wmGstlvI/MI/HwH2NmVe/Q== <id_removed>"
000000.031|  199952.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.032|  200060.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.035|  200480.0000kb|    420.0000kb added| ALWAYS| Maestro completed init
000000.043|  201660.0000kb|   1180.0000kb added| ALWAYS| StartSession called
000000.043|  201668.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.043|  201696.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.043|  201696.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.043|  201696.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.043|  201696.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.043|  201700.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.043|  201700.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.043|  201704.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.045|  202292.0000kb|    588.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01400680) enter
000000.072|  219976.0000kb|  17684.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.109|  223696.0000kb|   3720.0000kb added| ALWAYS| Physical memory: 8589934592
000001.109|  223696.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.109|  223696.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.109|  223696.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.109|  223696.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.109|  223696.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.109|  223696.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.503|  226704.0000kb|   3008.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.233|  244112.0000kb|  17408.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.217\deploy\preferences\
000003.233|  244120.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.233|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.234|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.234|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.234|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.234|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.234|  244120.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.234|  244132.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.234|  244132.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.234|  244132.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.234|  244132.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.234|  244132.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.234|  244132.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.234|  244136.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.234|  244136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.234|  244136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.234|  244136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.234|  244136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.234|  244136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.234|  244136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.234|  244136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.237|  244224.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.237|  244224.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.237|  244256.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.975|  262376.0000kb|  18120.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.073|  263704.0000kb|   1328.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.197|  268748.0000kb|   5044.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.473|  270372.0000kb|   1624.0000kb added| ALWAYS| Connected
000005.473|  270404.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000021330c9d
000005.473|  270404.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.474|  270272.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.475|  270272.0000kb|      0.0000kb added| ALWAYS| Input started
000005.509|  270468.0000kb|    196.0000kb added| ALWAYS| Query Status Req started
000005.599|  270488.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.599|  270488.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.699|  270488.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.149 [PUBLIC]
000005.700|  270492.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.700|  270512.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000005.700|  270512.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.713|  270588.0000kb|     76.0000kb added| ALWAYS| PlayGame Started
000006.006|  273020.0000kb|   2432.0000kb added| ALWAYS| PlayGame Entered
000006.006|  273088.0000kb|     68.0000kb added| ALWAYS| CurRenderPipeline
000006.027|  281736.0000kb|   8648.0000kb added| ALWAYS| CreateParticleSystemManager
000006.723|  370588.0000kb|  88852.0000kb added|  ERROR| Failed to connect to ekg.riotgames.com
