000000.000|   11516.0000kb|  11516.0000kb added| ALWAYS| Logging started at 2014-04-26T19:17:31.206
000000.002|   11524.0000kb|      8.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   11932.0000kb|    408.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.20\deploy".
000000.003|   11956.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   11972.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.20/solutionmanifest")
000000.003|   11992.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.20/configurationmanifest")
000000.003|   11996.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.199/releasemanifest")
000000.004|   12108.0000kb|    112.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.211/releasemanifest")
000000.272|   18496.0000kb|   6388.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.273|   18656.0000kb|    160.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.83/deploy/preferences/
000000.295|   45796.0000kb|  27140.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.295|   45796.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.296|   46244.0000kb|    448.0000kb added| ALWAYS| Global logging level set to   WARN
000000.296|   46316.0000kb|     72.0000kb added| ALWAYS| Build Version: Version 4.6.0.193 (Apr 21 2014/21:46:05) [PUBLIC] <Releases/4.6> ChangeList: 546523
000000.326|   47628.0000kb|   1312.0000kb added| ALWAYS| Started System Init
000000.330|   48164.0000kb|    536.0000kb added| ALWAYS| Maestro Init
000000.339|   48884.0000kb|    720.0000kb added| ALWAYS| Maestro completed init
000000.339|   48892.0000kb|      8.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000000.339|   48912.0000kb|     20.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.361|   50996.0000kb|   2084.0000kb added| ALWAYS| StartSession called
000000.361|   50996.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.362|   51168.0000kb|    172.0000kb added| ALWAYS| Waiting until connection...
000000.538|   59408.0000kb|   8240.0000kb added| ALWAYS| InitRenderer() enter
000000.539|   59600.0000kb|    192.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00070334) enter
000000.566|   72244.0000kb|  12644.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.712|   81132.0000kb|   8888.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.717|   77756.0000kb|  -3376.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.20/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.717|   77756.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.20/deploy/Data/Menu/IMEConfig.xml
000000.725|   78108.0000kb|    352.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.725|   78108.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000000.848|   89488.0000kb|  11380.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.082|   93080.0000kb|   3592.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.385|   96792.0000kb|   3712.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.452|   96364.0000kb|   -428.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.452|   96388.0000kb|     24.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.452|   96424.0000kb|     36.0000kb added| ALWAYS| Measured processor speed: 2303
000001.452|   96424.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9555
000001.452|   96432.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000001.452|   96472.0000kb|     40.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"8.17.12.9555","physical_memory":8589934592}
000001.452|   96476.0000kb|      4.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.452|   96484.0000kb|      8.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.452|   96488.0000kb|      4.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.452|   96488.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.452|   96488.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 8.17.12.9555
000001.452|   96488.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.452|   96492.0000kb|      4.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.452|   96500.0000kb|      8.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.452|   96504.0000kb|      4.0000kb added| ALWAYS| CPU Speed: 2294
000001.452|   96508.0000kb|      4.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.452|   96516.0000kb|      8.0000kb added| ALWAYS| Physical memory: 8589934592
000001.452|   96520.0000kb|      4.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000002.130|   97228.0000kb|    708.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000002.130|   97228.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(60628a0) and resolution (1366 x 768) 
000002.130|   97228.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(60628a0) and resolution (683 x 384) 
000002.131|   97236.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000002.174|  100880.0000kb|   3644.0000kb added| ALWAYS| Waiting for client ID
000002.374|  100896.0000kb|     16.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000002.374|  100916.0000kb|     20.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000511b5fab, PlatformID: NA1
000002.374|  100916.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.374|  100788.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000002.375|  100788.0000kb|      0.0000kb added| ALWAYS| Input started
000002.385|  100828.0000kb|     40.0000kb added|   WARN| Duplicate key/value pair ([evtToggleQC, [z]] in DATA/CFG/defaults/Input.ini
000002.387|  100828.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.387|  100828.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.387|  100828.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.387|  100828.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.387|  100828.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.387|  100828.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000002.387|  100828.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
