000000.000|    9808.0000kb|   9808.0000kb added| ALWAYS| Logging started at 2014-09-19T19:04:08.957
000000.001|    9824.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000001.192|   10220.0000kb|    396.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000001.192|   10240.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000001.193|   10264.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000001.248|   10304.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000001.249|   10312.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000009.616|   10556.0000kb|    244.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000040.887|   17808.0000kb|   7252.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000044.357|   44536.0000kb|  26728.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000044.357|   44536.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000044.410|   44964.0000kb|    428.0000kb added| ALWAYS| Global logging level set to   WARN
000044.500|   45072.0000kb|    108.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000046.500|   47920.0000kb|   2848.0000kb added| ALWAYS| Started System Init
