--- Log started at Wed Jan 02 20:51:05 2013

000000.016|  202124.0000kb| 202124.0000kb added| ALWAYS| Global Log Level set to WARN
000000.016|  202128.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.043|  203200.0000kb|   1072.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.043|  203236.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "spectator 216.133.234.17:8088 BriZpU5DWRcDKbUH5AO+cun85x4iFqrP 652008250 <id_removed>"
000000.124|  204676.0000kb|   1440.0000kb added| ALWAYS| Started System Init
000000.124|  204676.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.127|  204804.0000kb|    128.0000kb added| ALWAYS| Maestro completed init
000000.127|  204804.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.191|  204976.0000kb|    172.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.191|  204988.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.191|  204988.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.203|  205044.0000kb|     56.0000kb added| ALWAYS| StartSession called
000000.203|  205056.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.204|  205100.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.204|  205100.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.205|  205100.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.205|  205100.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.205|  205104.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2311
000000.205|  205104.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.205|  205108.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.210|  205688.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x010a07c6) enter
000000.243|  210360.0000kb|   4672.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.170|  213360.0000kb|   3000.0000kb added| ALWAYS| Physical memory: 8589934592
000001.170|  213360.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.170|  213360.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.170|  213360.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.170|  213360.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.170|  213360.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.170|  213360.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.926|  218228.0000kb|   4868.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.379|  221836.0000kb|   3608.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.383|  222128.0000kb|    292.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.384|  222136.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.384|  222136.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.384|  222156.0000kb|     20.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.384|  222156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.384|  222156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.384|  222156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.384|  222156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.384|  222156.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.384|  222160.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.384|  222160.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.388|  222488.0000kb|    328.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.388|  222488.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.388|  222520.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.910|  234012.0000kb|  11492.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.133|  236196.0000kb|   2184.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.234|  241948.0000kb|   5752.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
