--- Log started at Sun Sep 30 10:32:36 2012

000000.021|  198160.0000kb| 198160.0000kb added| ALWAYS| Global Log Level set to WARN
000000.021|  198164.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.054|  199532.0000kb|   1368.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.054|  199560.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "64.7.194.216 5178 BmB89doEw8Vs3uBAleJ6+A== <id_removed>"
000000.055|  199564.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.056|  199668.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.059|  199848.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.073|  201160.0000kb|   1312.0000kb added| ALWAYS| StartSession called
000000.073|  201168.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.073|  201300.0000kb|    132.0000kb added| ALWAYS| Waiting until connection...
000000.074|  201300.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.074|  201304.0000kb|      4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.074|  201308.0000kb|      4.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.074|  201312.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.074|  201316.0000kb|      4.0000kb added| ALWAYS| Physical memory: 0
000000.074|  201316.0000kb|      0.0000kb added| ALWAYS| InitRenderer() enter
000000.076|  202036.0000kb|    720.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004805d8) enter
000000.094|  211516.0000kb|   9480.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.156|  215756.0000kb|   4240.0000kb added| ALWAYS| Physical memory: 8589934592
000001.156|  215756.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.156|  215756.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.156|  215756.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.156|  215756.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.156|  215756.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.156|  215756.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.585|  218800.0000kb|   3044.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.340|  236288.0000kb|  17488.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.341|  236292.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.341|  236292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.341|  236296.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.341|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.341|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.341|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.341|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.341|  236296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.341|  236312.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.341|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.341|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.341|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.341|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.341|  236312.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.341|  236316.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.341|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.341|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.341|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.341|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.341|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.341|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.341|  236316.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.345|  236404.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.345|  236404.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.345|  236436.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.618|  255656.0000kb|  19220.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.708|  257356.0000kb|   1700.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.822|  262372.0000kb|   5016.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.101|  263972.0000kb|   1600.0000kb added| ALWAYS| Connected
000005.101|  263972.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.101|  263840.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.102|  263840.0000kb|      0.0000kb added| ALWAYS| Input started
000005.142|  264176.0000kb|    336.0000kb added| ALWAYS| Query Status Req started
000005.153|  264200.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001fc1c4bd
000005.273|  264220.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.273|  264220.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.373|  264224.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.148 [PUBLIC]
000005.373|  264236.0000kb|     12.0000kb added| ALWAYS| Started Map Map1
000005.373|  264256.0000kb|     20.0000kb added| ALWAYS| netUID: 2 defaultname
000005.373|  264256.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.378|  264340.0000kb|     84.0000kb added| ALWAYS| PlayGame Started
000005.640|  266984.0000kb|   2644.0000kb added| ALWAYS| PlayGame Entered
000005.640|  267060.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000005.658|  275712.0000kb|   8652.0000kb added| ALWAYS| CreateParticleSystemManager
000006.937|  393476.0000kb| 117764.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000006.965|  393984.0000kb|    508.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000006.965|  393984.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000009.891|  431208.0000kb|  37224.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.891|  431208.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.891|  431208.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
