--- Log started at Thu Sep 20 19:42:20 2012

000000.003|  195924.0000kb| 195924.0000kb added| ALWAYS| Global Log Level set to WARN
000000.003|  196040.0000kb|    116.0000kb added| ALWAYS| Build Version: Version 1.0.0.147 (Sep 18 2012/11:19:48) [PUBLIC] <Releases/1_147_Syndra>
000000.063|  199228.0000kb|   3188.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.063|  199256.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.203/deploy/LolClient.exe" "spectator 216.133.234.17:8088 AFRUXTTY3mQDDBRVMYGyjk8hHnvOEiYM 522346674 <id_removed>"
000000.073|  200256.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.073|  200268.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.073|  200268.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.073|  200268.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.073|  200268.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.077|  200400.0000kb|    132.0000kb added| ALWAYS| Maestro completed init
000000.077|  200400.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.083|  200612.0000kb|    212.0000kb added| ALWAYS| StartSession called
000000.083|  200620.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.084|  200668.0000kb|     48.0000kb added| ALWAYS| Waiting until connection...
000000.084|  200668.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.084|  200668.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.084|  200668.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.084|  200672.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2328
000000.084|  200672.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.084|  200676.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.087|  201268.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008c0a14) enter
000000.115|  210896.0000kb|   9628.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.287|  214408.0000kb|   3512.0000kb added| ALWAYS| Physical memory: 8589934592
000001.287|  214408.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.288|  214408.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.288|  214408.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.288|  214408.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000001.288|  214408.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.288|  214408.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.612|  217928.0000kb|   3520.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.649|  235172.0000kb|  17244.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.203\deploy\preferences\
000004.649|  235188.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000004.649|  235188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000004.649|  235196.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000004.649|  235204.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000004.649|  235204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000004.650|  235204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000004.650|  235204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000004.650|  235204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000004.650|  235204.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
