--- Log started at Tue Jul 10 23:02:58 2012

000000.000|   13664.0000kb|  13664.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.383|  195540.0000kb| 181876.0000kb added| ALWAYS| Global Log Level set to WARN
000000.383|  195560.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.419|  199112.0000kb|   3552.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.199 5136 nqz/bOMp7wqf7EO8b4ExDA== <id_removed>"
000000.419|  199116.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.421|  199228.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.507|  199728.0000kb|    500.0000kb added| ALWAYS| Maestro completed init
000000.519|  200760.0000kb|   1032.0000kb added| ALWAYS| StartSession called
000000.519|  200768.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.520|  200800.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.520|  200800.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.522|  201428.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x02220828) enter
000000.548|  219144.0000kb|  17716.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.564|  219876.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.365|  237028.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.365|  237028.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.365|  237028.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.365|  237028.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.366|  237032.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.589|  239192.0000kb|   2160.0000kb added| ALWAYS| Connected
000001.589|  239220.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a7b5401
000001.589|  239220.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.589|  239220.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.589|  239220.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.589|  239220.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.590|  239224.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2334
000001.590|  239224.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.590|  239224.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.590|  239244.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.591|  239256.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.591|  239256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.592|  239264.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.592|  239276.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.592|  239276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.592|  239276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.592|  239276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.592|  239276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.592|  239276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.592|  239280.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.592|  239280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.592|  239280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.592|  239280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.592|  239280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.592|  239280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.592|  239280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.592|  239280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.599|  239480.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.599|  239480.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.599|  239516.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.708|  241400.0000kb|   1884.0000kb added| ALWAYS| Physical memory: 8589934592
000001.708|  241400.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.708|  241400.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.708|  241400.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.708|  241400.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.708|  241400.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.708|  241400.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.483|  269476.0000kb|  28076.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.538|  270924.0000kb|   1448.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.728|  276004.0000kb|   5080.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.810|  277604.0000kb|   1600.0000kb added| ALWAYS| Set focus to app
000004.810|  277604.0000kb|      0.0000kb added| ALWAYS| Input started
000004.827|  277664.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000004.841|  277684.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000004.841|  277684.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.041|  277684.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000005.042|  277688.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000005.042|  277704.0000kb|     16.0000kb added| ALWAYS| netUID: 1 defaultname
000005.042|  277704.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.045|  277720.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000005.167|  282836.0000kb|   5116.0000kb added| ALWAYS| PlayGame Entered
000005.167|  282904.0000kb|     68.0000kb added| ALWAYS| CurRenderPipeline
000005.190|  291528.0000kb|   8624.0000kb added| ALWAYS| CreateParticleSystemManager
000008.040|  452260.0000kb| 160732.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000008.041|  452260.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000008.041|  452260.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000008.041|  452260.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000008.041|  452260.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000008.041|  452260.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000008.041|  452260.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000008.041|  452260.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000008.838|  461252.0000kb|   8992.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000008.838|  461252.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000008.838|  461252.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000009.063|  470004.0000kb|   8752.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000009.111|  472080.0000kb|   2076.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000009.115|  472372.0000kb|    292.0000kb added| ALWAYS| GameWorld.Update()
000009.115|  472372.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000009.499|  487008.0000kb|  14636.0000kb added| ALWAYS| End Game Object Update
000010.508|  512680.0000kb|  25672.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.508|  512680.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.609|  517916.0000kb|   5236.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.609|  517916.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000010.609|  517916.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.609|  517916.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000010.609|  517916.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000010.609|  517916.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000010.609|  517916.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000010.609|  517916.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000010.976|  547260.0032kb|  29344.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.977|  547260.0032kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.091|  551972.0968kb|   4712.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.093|  551996.0032kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000011.095|  552148.0968kb|    152.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.096|  552156.0032kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000011.255|  576444.0032kb|  24288.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.773|  619220.0968kb|  42776.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000011.782|  619588.0968kb|    368.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000013.219|  656824.0000kb|  37236.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000013.219|  656824.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/blue_white_lightbar.tga", "rb") failed: No such file or directory
000013.219|  656824.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000013.219|  656824.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/blue_white_lightbar.tga".
000013.219|  656824.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/blue_white_lightbar.tga (from file r3dTexture::LoadRawTexture)
000013.219|  656824.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/blue_white_lightbar.tga> *********
000013.219|  656824.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/blue_white_lightbar.tga
000013.220|  656824.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/blue_white_lightbar.tga - not found. Dummy texture created.
000014.520|  668888.0000kb|  12064.0000kb added|  ERROR| RADS::API::Impl::FileManagedCompressed::Read: End of file
000018.576|  745872.0000kb|  76984.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000018.576|  745880.0000kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000018.694|  763392.0000kb|  17512.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000018.758|  785708.0032kb|  22316.0000kb added| ALWAYS| Start Main Loop
000018.758|  785704.0000kb|     -4.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000018.758|  785140.0968kb|   -564.0000kb added| ALWAYS| Waiting for all players to connect
000018.759|  785140.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000042.808|  800004.0968kb|  14864.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000042.808|  800004.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000042.826|  800048.0000kb|     44.0000kb added| ALWAYS| Hero Warwick created for Bellardia
000042.826|  800048.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000042.833|  800120.0000kb|     72.0000kb added| ALWAYS| Creating Hero...
000042.853|  800140.0032kb|     20.0000kb added| ALWAYS| Hero LeeSin created for Kooun
000042.854|  800140.0032kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000043.362|  800204.0032kb|     64.0000kb added| ALWAYS| Creating Hero...
