--- Log started at Sat Nov 10 00:36:13 2012

000000.001|  198208.0000kb| 198208.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  198308.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.033|  201568.0000kb|   3260.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.033|  201612.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.137 5145 frB5ynZpOCKhUjff2YPcuQ== <id_removed>"
000000.034|  201620.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.035|  201728.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.038|  201912.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.047|  202932.0000kb|   1020.0000kb added| ALWAYS| StartSession called
000000.047|  202940.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.047|  202972.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.047|  202972.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.047|  202972.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.047|  202972.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.047|  202976.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.047|  202976.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.047|  202980.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.049|  203580.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01e706e2) enter
000000.065|  213088.0000kb|   9508.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.157|  217312.0000kb|   4224.0000kb added| ALWAYS| Physical memory: 8589934592
000001.157|  217312.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.157|  217312.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.158|  217312.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.158|  217312.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.158|  217312.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.158|  217312.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.581|  220584.0000kb|   3272.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.317|  237920.0000kb|  17336.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.317|  237924.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.317|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.318|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.318|  237924.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.318|  237936.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.318|  237936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.318|  237936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.318|  237936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.318|  237936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.318|  237936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.318|  237940.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.318|  237940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.318|  237940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.318|  237940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.318|  237940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.318|  237940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.318|  237940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.318|  237940.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.321|  238024.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.321|  238024.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.321|  238056.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.031|  266052.0000kb|  27996.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.236|  267736.0000kb|   1684.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.356|  272876.0000kb|   5140.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.740|  274504.0000kb|   1628.0000kb added| ALWAYS| Connected
000005.740|  274540.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000022a6e66a, PlatformID: NA1
