000000.000|   83724.0000kb|  83724.0000kb added| ALWAYS| Logging started at 2013-08-21T23:53:19.926
000000.002|   83964.0000kb|    240.0000kb added| ALWAYS| Global logging level set to   WARN
000000.002|   83964.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 3.10.0.237 (Jul 26 2013/21:37:19) [PUBLIC] <Releases/3.10> ChangeList: 314135
000000.029|   86436.0000kb|   2472.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.36/deploy/LolClient.exe" "192.64.170.163 5100 AV6kFI8/etzl8qj3Qwg37g== <id_removed>"
000000.030|   86584.0000kb|    148.0000kb added| ALWAYS| Started System Init
000000.031|   86664.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.040|   89560.0000kb|   2896.0000kb added| ALWAYS| Maestro completed init
000000.041|   89824.0000kb|    264.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.052|   91100.0000kb|   1276.0000kb added| ALWAYS| StartSession called
000000.052|   91100.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.052|   91124.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000001.159|   94740.0000kb|   3616.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.159|   94740.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.159|   94740.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2334
000001.159|   94740.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000001.159|   94740.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.653|   98032.0000kb|   3292.0000kb added| ALWAYS| InitRenderer() enter
000002.654|   98064.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01b106a2) enter
000002.664|  101620.0000kb|   3556.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000003.177|  110536.0000kb|   8916.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.182|  107612.0000kb|  -2924.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.239/deploy/Data/Menu/IMEConfig.xml
