--- Log started at Tue Jul 17 15:32:02 2012

000000.000|   13552.0000kb|  13552.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.420|  195512.0000kb| 181960.0000kb added| ALWAYS| Global Log Level set to WARN
000000.420|  195520.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.451|  199016.0000kb|   3496.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "64.7.194.164 5145 7lsbGFZETTmvJEF2R1kC9Q== <id_removed>"
000000.451|  199020.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.453|  199136.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.532|  199308.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.546|  200544.0000kb|   1236.0000kb added| ALWAYS| StartSession called
000000.546|  200552.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.547|  200636.0000kb|     84.0000kb added| ALWAYS| Waiting until connection...
000000.547|  200652.0000kb|     16.0000kb added| ALWAYS| InitRender() enter
000000.550|  201280.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003b0648) enter
000000.572|  211080.0000kb|   9800.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.586|  211812.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.375|  228968.0000kb|  17156.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.376|  228968.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.376|  228968.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.376|  228968.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.376|  228972.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.601|  231152.0000kb|   2180.0000kb added| ALWAYS| Connected
000001.601|  231152.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.601|  231152.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.601|  231152.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.601|  231152.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.601|  231156.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2310
000001.602|  231156.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.602|  231156.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.602|  231176.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.603|  231188.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.603|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.604|  231196.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.604|  231208.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.604|  231208.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.604|  231208.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.604|  231208.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.604|  231208.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.604|  231208.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.604|  231212.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.604|  231212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.604|  231212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.604|  231212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.604|  231212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.604|  231212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.604|  231212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.604|  231212.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.612|  231408.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.612|  231408.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.612|  231444.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.733|  233404.0000kb|   1960.0000kb added| ALWAYS| Physical memory: 8589934592
000001.733|  233404.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.733|  233404.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.733|  233404.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.734|  233404.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.734|  233404.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.734|  233404.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.434|  260104.0000kb|  26700.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.498|  261588.0000kb|   1484.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.631|  266748.0000kb|   5160.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.703|  268240.0000kb|   1492.0000kb added| ALWAYS| Set focus to app
000003.703|  268240.0000kb|      0.0000kb added| ALWAYS| Input started
000003.716|  268300.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000003.726|  268328.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001adf1881
000003.726|  268348.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.726|  268348.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.826|  268348.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.826|  268352.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.826|  268368.0000kb|     16.0000kb added| ALWAYS| netUID: 0 defaultname
000003.826|  268368.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.827|  268384.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000003.931|  273684.0000kb|   5300.0000kb added| ALWAYS| PlayGame Entered
000003.932|  273756.0000kb|     72.0000kb added| ALWAYS| CurRenderPipeline
000003.954|  282392.0000kb|   8636.0000kb added| ALWAYS| CreateParticleSystemManager
000006.651|  428252.0000kb| 145860.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.651|  428252.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.651|  428252.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.651|  428252.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.651|  428252.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.652|  428252.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.652|  428252.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.652|  428260.0000kb|      8.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000007.393|  435008.0000kb|   6748.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
