--- Log started at Mon Oct 01 16:16:47 2012

000000.001|  196188.0000kb| 196188.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  196284.0000kb|     96.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.039|  199652.0000kb|   3368.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.039|  199688.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "64.7.194.212 5117 6tS4HGvL2FB9ALW4hstqEg== <id_removed>"
000000.040|  199692.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.042|  199796.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.046|  199964.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000000.054|  201048.0000kb|   1084.0000kb added| ALWAYS| StartSession called
000000.055|  201060.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.055|  201084.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.055|  201084.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.055|  201084.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.055|  201084.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.055|  201088.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.055|  201088.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.055|  201092.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.087|  201884.0000kb|    792.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0033062c) enter
000000.103|  211632.0000kb|   9748.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.152|  215716.0000kb|   4084.0000kb added| ALWAYS| Physical memory: 8589934592
000001.152|  215716.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.152|  215716.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.152|  215716.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.152|  215716.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.152|  215716.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.152|  215716.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.618|  218712.0000kb|   2996.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.389|  236196.0000kb|  17484.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.389|  236200.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
