--- Log started at Sun Jul 08 20:22:37 2012

000000.000|   13732.0000kb|  13732.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.381|  196868.0000kb| 183136.0000kb added| ALWAYS| Global Log Level set to WARN
000000.381|  196900.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.413|  200572.0000kb|   3672.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "64.7.194.114 5196 mS3cROR1dDJ4nOPa2/psfw== <id_removed>"
000000.413|  200576.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.415|  200696.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.516|  200872.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.529|  201912.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000000.529|  201920.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.530|  201952.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.530|  201952.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.532|  202588.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00e90900) enter
000000.553|  212128.0000kb|   9540.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.565|  212864.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.372|  230368.0000kb|  17504.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.372|  230368.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.372|  230368.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.372|  230368.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
