--- Log started at Sun Jul 08 22:27:46 2012

000000.000|   13696.0000kb|  13696.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.374|  196744.0000kb| 183048.0000kb added| ALWAYS| Global Log Level set to WARN
000000.374|  196752.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.419|  200416.0000kb|   3664.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.169 5159 nJBybXbrt0wLOqZbsdC0xw== <id_removed>"
000000.419|  200420.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.421|  200540.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.524|  201056.0000kb|    516.0000kb added| ALWAYS| Maestro completed init
000000.537|  202092.0000kb|   1036.0000kb added| ALWAYS| StartSession called
000000.537|  202100.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.538|  202132.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.538|  202132.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.540|  202772.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0025004a) enter
000000.561|  212340.0000kb|   9568.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.576|  213072.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.371|  230232.0000kb|  17160.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.371|  230232.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.371|  230232.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.371|  230232.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.371|  230236.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.594|  232396.0000kb|   2160.0000kb added| ALWAYS| Connected
000001.594|  232424.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a5bacaf
000001.594|  232424.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.594|  232424.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.594|  232424.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.594|  232424.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.594|  232428.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2326
000001.594|  232428.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.594|  232428.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.595|  232448.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.595|  232460.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.595|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.595|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.595|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.596|  232460.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.596|  232468.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.596|  232480.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.596|  232480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.596|  232480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.596|  232480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.596|  232480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.596|  232480.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.596|  232484.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.597|  232484.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.597|  232484.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.597|  232484.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.597|  232484.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.597|  232484.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.597|  232484.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.597|  232484.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.612|  232668.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.612|  232668.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.613|  232704.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.715|  234620.0000kb|   1916.0000kb added| ALWAYS| Physical memory: 8589934592
000001.715|  234620.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.715|  234620.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.715|  234620.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.715|  234472.0000kb|   -148.0000kb added| ALWAYS| Measured processor speed: 2320
000001.715|  234472.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.715|  234472.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.419|  264240.0000kb|  29768.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.471|  265720.0000kb|   1480.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.622|  270840.0000kb|   5120.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.696|  272416.0000kb|   1576.0000kb added| ALWAYS| Set focus to app
000003.696|  272416.0000kb|      0.0000kb added| ALWAYS| Input started
000003.711|  272480.0000kb|     64.0000kb added| ALWAYS| Query Status Req started
000003.721|  272496.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
000003.721|  272496.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.821|  272496.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.821|  272500.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.821|  272516.0000kb|     16.0000kb added| ALWAYS| netUID: 3 defaultname
000003.821|  272516.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.822|  272532.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000003.931|  277804.0000kb|   5272.0000kb added| ALWAYS| PlayGame Entered
000003.931|  277864.0000kb|     60.0000kb added| ALWAYS| CurRenderPipeline
000003.951|  286532.0000kb|   8668.0000kb added| ALWAYS| CreateParticleSystemManager
000006.681|  442248.0000kb| 155716.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.681|  442248.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.682|  442248.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.682|  442248.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.682|  442248.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.682|  442248.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.682|  442248.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.682|  442248.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000007.567|  456652.0000kb|  14404.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.609|  458792.0000kb|   2140.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.611|  458948.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000007.611|  458948.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000007.974|  474572.0000kb|  15624.0000kb added| ALWAYS| End Game Object Update
000009.099|  502116.0000kb|  27544.0000kb added| ALWAYS| PreloadGlobalEffects()
000009.099|  502116.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000009.194|  507424.0000kb|   5308.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000009.194|  507424.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000009.194|  507424.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000009.194|  507424.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000009.194|  507424.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000009.194|  507424.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000009.194|  507424.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000009.194|  507424.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000009.457|  536920.0000kb|  29496.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000009.457|  536920.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000009.569|  541272.0000kb|   4352.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000009.571|  541296.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000009.574|  541460.0968kb|    164.0000kb added| ALWAYS| Gamma::CreateIAPI()
000009.575|  541472.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000009.729|  566112.0000kb|  24640.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000010.291|  609244.0032kb|  43132.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000010.295|  609668.0968kb|    424.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000016.199|  702260.0968kb|  92592.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
