--- Log started at Sat Aug 11 20:02:29 2012

000000.000|   13552.0000kb|  13552.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.391|  196028.0000kb| 182476.0000kb added| ALWAYS| Global Log Level set to WARN
000000.392|  196044.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.425|  199468.0000kb|   3424.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "spectator 216.133.234.17:8088 613RnZqzFfNSa//9XUmK831uzvOb4RUn 478769779 <id_removed>"
000000.434|  200468.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.434|  200484.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.434|  200484.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.434|  200484.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.434|  200488.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.599|  201064.0000kb|    576.0000kb added| ALWAYS| Maestro completed init
000000.599|  201072.0000kb|      8.0000kb added| ALWAYS| Replay mode
000000.605|  201268.0000kb|    196.0000kb added| ALWAYS| StartSession called
000000.605|  201284.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.606|  201316.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.606|  201316.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.609|  201912.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001d05fe) enter
000000.629|  211544.0000kb|   9632.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.640|  212252.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.440|  229424.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.440|  229424.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.440|  229424.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.440|  229424.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.440|  229428.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.462|  230464.0000kb|   1036.0000kb added| ALWAYS| Sleeping
000001.562|  230464.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.562|  230472.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.562|  230472.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.632|  230664.0000kb|    192.0000kb added| ALWAYS| Physical memory: 8589934592
000001.632|  230664.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.632|  230664.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.632|  230664.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.632|  230668.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.632|  230668.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.632|  230668.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
