--- Log started at Sat Jul 14 00:51:36 2012

000000.000|   13556.0000kb|  13556.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.364|  195404.0000kb| 181848.0000kb added| ALWAYS| Global Log Level set to WARN
000000.364|  195428.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.391|  198796.0000kb|   3368.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.56 5156 3l5rMtOMC1RqFKrebcDgQA== <id_removed>"
000000.391|  198800.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.393|  198912.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.476|  199316.0000kb|    404.0000kb added| ALWAYS| Maestro completed init
000000.491|  200616.0000kb|   1300.0000kb added| ALWAYS| StartSession called
000000.491|  200624.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.492|  200656.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.492|  200656.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.494|  201272.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001900f2) enter
000000.515|  210832.0000kb|   9560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.530|  211568.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.596|  228716.0000kb|  17148.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.596|  228716.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.596|  228716.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
