--- Log started at Thu Oct 25 19:12:39 2012

000000.034|  199928.0000kb| 199928.0000kb added| ALWAYS| Global Log Level set to WARN
000000.034|  199932.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 24 2012/11:24:45) [PUBLIC] <__MAIN__>
000000.177|  201676.0000kb|   1744.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.178|  201716.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.218/deploy/LolClient.exe" "216.133.234.153 5170 N2NmDR8Lgry4cVGbfzEy5A== <id_removed>"
000000.179|  201720.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.193|  201816.0000kb|     96.0000kb added| ALWAYS| Maestro Init
000000.205|  201996.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.348|  203124.0000kb|   1128.0000kb added| ALWAYS| StartSession called
000000.348|  203136.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.364|  203164.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.365|  203164.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.365|  203164.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.365|  203164.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.365|  203168.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000000.365|  203168.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.374|  203172.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.422|  203776.0000kb|    604.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00040520) enter
000000.855|  213148.0000kb|   9372.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.242|  216164.0000kb|   3016.0000kb added| ALWAYS| Physical memory: 8589934592
000001.242|  216164.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.242|  216164.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.243|  216164.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.243|  216164.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.243|  216164.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.243|  216164.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.594|  220404.0000kb|   4240.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000004.961|  237776.0000kb|  17372.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.218\deploy\preferences\
000004.961|  237784.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000004.961|  237784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000004.961|  237784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000004.961|  237784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000004.961|  237784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000004.961|  237784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000004.961|  237784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000004.961|  237784.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
