--- Log started at Sun Jul 08 23:14:05 2012

000000.000|   13692.0000kb|  13692.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.381|  196604.0000kb| 182912.0000kb added| ALWAYS| Global Log Level set to WARN
000000.381|  196612.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.416|  200208.0000kb|   3596.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.156 5126 Mpr0Yq4IZSL8gOLE7LsEfw== <id_removed>"
000000.416|  200212.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.418|  200316.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.521|  200500.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.532|  201540.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000000.532|  201552.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.532|  201584.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.533|  201584.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.535|  202220.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x024107b4) enter
000001.122|  220180.0000kb|  17960.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.139|  221024.0000kb|    844.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.855|  238176.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.855|  238176.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.855|  238176.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.855|  238176.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.855|  238180.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000002.051|  240508.0000kb|   2328.0000kb added| ALWAYS| Physical memory: 8589934592
000002.051|  240508.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.052|  240508.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.052|  240508.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.052|  240512.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2285
000002.052|  240512.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.052|  240512.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.078|  240480.0000kb|    -32.0000kb added| ALWAYS| Connected
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2284
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.079|  240480.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.079|  240500.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000002.080|  240512.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.080|  240512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.080|  240520.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.080|  240532.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.080|  240532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.080|  240532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.080|  240532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.080|  240532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.080|  240532.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.080|  240536.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.080|  240536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.080|  240536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.080|  240536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.080|  240536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.080|  240536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.081|  240536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.081|  240536.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.092|  240720.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.092|  240720.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.092|  240756.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.502|  273768.0000kb|  33012.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.552|  275232.0000kb|   1464.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.765|  280288.0000kb|   5056.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.842|  281856.0000kb|   1568.0000kb added| ALWAYS| Set focus to app
000003.842|  281856.0000kb|      0.0000kb added| ALWAYS| Input started
000003.860|  282056.0000kb|    200.0000kb added| ALWAYS| Query Status Req started
000003.869|  282084.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a5c69b2
000003.871|  282100.0000kb|     16.0000kb added| ALWAYS| Query Status Req ended
000003.871|  282100.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.071|  282100.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000004.071|  282104.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.071|  282120.0000kb|     16.0000kb added| ALWAYS| netUID: 2 defaultname
000004.071|  282120.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.076|  282136.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000004.186|  287256.0000kb|   5120.0000kb added| ALWAYS| PlayGame Entered
000004.186|  287524.0000kb|    268.0000kb added| ALWAYS| CurRenderPipeline
000004.213|  295924.0000kb|   8400.0000kb added| ALWAYS| CreateParticleSystemManager
000007.260|  458400.0000kb| 162476.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
