--- Log started at Sun Jul 29 17:34:41 2012

000000.000|   13492.0000kb|  13492.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.411|  196100.0000kb| 182608.0000kb added| ALWAYS| Global Log Level set to WARN
000000.411|  196124.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.448|  199588.0000kb|   3464.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.188 5139 4nTH6U6dTsFaji/0gnXOjA== <id_removed>"
000000.448|  199596.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.450|  199704.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.536|  199896.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.713|  201020.0000kb|   1124.0000kb added| ALWAYS| StartSession called
000000.713|  201028.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.714|  201068.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.714|  201068.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.752|  201704.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x005b03ca) enter
000001.612|  211736.0000kb|  10032.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.624|  212424.0000kb|    688.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.354|  229476.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.354|  229476.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.354|  229476.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.354|  229476.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000002.354|  229480.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000002.785|  231852.0000kb|   2372.0000kb added| ALWAYS| Physical memory: 8589934592
000002.785|  231852.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.785|  231852.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.785|  231852.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.785|  231856.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
