--- Log started at Mon Sep 03 03:29:47 2012

000000.000|   13380.0000kb|  13380.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.517|  196648.0000kb| 183268.0000kb added| ALWAYS| Global Log Level set to WARN
000000.517|  196700.0000kb|     52.0000kb added| ALWAYS| Build Version: Version 1.0.0.146 (Aug 29 2012/11:24:47) [PUBLIC] <__MAIN__>
000000.957|  199944.0000kb|   3244.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.957|  199948.0000kb|      4.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.957|  199976.0000kb|     28.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.957|  200016.0000kb|     40.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.957|  200020.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.957|  200020.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.957|  200060.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.198/deploy/LolClient.exe" "216.133.234.93 5114 kDKCsmijeu+jUbQpfUJNUw== <id_removed>"
000000.958|  200076.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.959|  200196.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000001.662|  200820.0000kb|    624.0000kb added| ALWAYS| Maestro completed init
000001.718|  201888.0000kb|   1068.0000kb added| ALWAYS| StartSession called
000001.718|  201900.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000001.718|  201928.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000001.718|  201928.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.718|  201928.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.718|  201928.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.718|  201932.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.718|  201932.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.718|  201936.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000001.825|  202552.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000f08fa) enter
000002.466|  220272.0000kb|  17720.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000002.602|  222472.0000kb|   2200.0000kb added| ALWAYS| Physical memory: 8589934592
000002.602|  222680.0000kb|    208.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.602|  222776.0000kb|     96.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.603|  222868.0000kb|     92.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.603|  222504.0000kb|   -364.0000kb added| ALWAYS| Measured processor speed: 2298
000002.603|  222568.0000kb|     64.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.603|  222620.0000kb|     52.0000kb added| ALWAYS| Physical memory: 8589934592
000004.920|  227272.0000kb|   4652.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000005.671|  244416.0000kb|  17144.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000005.671|  244416.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000005.671|  244416.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000005.672|  244416.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml".
000005.672|  244416.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml (from file (null))
000005.680|  244576.0000kb|    160.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.198\deploy\preferences\
000005.680|  244584.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000005.680|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000005.681|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000005.681|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000005.681|  244584.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000005.681|  244588.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000005.681|  244604.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000005.681|  244604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000005.681|  244604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000005.681|  244604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000005.681|  244604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000005.681|  244604.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000005.681|  244608.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000005.681|  244608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000005.681|  244608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000005.681|  244608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000005.681|  244608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000005.681|  244608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000005.681|  244608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000005.681|  244608.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000005.750|  244676.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000005.750|  244676.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000005.751|  244704.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000007.637|  268064.0000kb|  23360.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.801|  269516.0000kb|   1452.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.940|  274668.0000kb|   5152.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000008.363|  276344.0000kb|   1676.0000kb added| ALWAYS| Connected
000008.363|  276368.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e06764d
000008.363|  276368.0000kb|      0.0000kb added| ALWAYS| Received client ID
000008.364|  276236.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000008.364|  276236.0000kb|      0.0000kb added| ALWAYS| Input started
000008.460|  276504.0000kb|    268.0000kb added| ALWAYS| Query Status Req started
000008.589|  276524.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000008.589|  276524.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000008.689|  276528.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000008.690|  276536.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000008.690|  276556.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000008.690|  276556.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000008.693|  276568.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000008.945|  282116.0000kb|   5548.0000kb added| ALWAYS| PlayGame Entered
000008.945|  282180.0000kb|     64.0000kb added| ALWAYS| CurRenderPipeline
000008.995|  290748.0000kb|   8568.0000kb added| ALWAYS| CreateParticleSystemManager
000014.511|  413416.0000kb| 122668.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000014.868|  413792.0000kb|    376.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000014.868|  413792.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000030.756|  409952.0000kb|  -3840.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000043.264|  460656.0000kb|  50704.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000043.264|  460656.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000043.264|  460656.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000043.744|  467420.0000kb|   6764.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000043.942|  469656.0000kb|   2236.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000043.945|  469740.0000kb|     84.0000kb added| ALWAYS| GameWorld.Update()
000043.945|  469740.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000045.582|  483272.0000kb|  13532.0000kb added| ALWAYS| End Game Object Update
000046.244|  487888.0000kb|   4616.0000kb added| ALWAYS| PreloadGlobalEffects()
000046.244|  487888.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000048.578|  523704.0000kb|  35816.0000kb added| ALWAYS| PreloadGlobalEffects Finished
