--- Log started at Sun Jul 08 18:06:41 2012

000000.000|   13732.0000kb|  13732.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.377|  196776.0000kb| 183044.0000kb added| ALWAYS| Global Log Level set to WARN
000000.377|  196832.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.408|  200452.0000kb|   3620.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.181 5203 zQxp4uP+ff2cTUXG8e0cgw== <id_removed>"
000000.409|  200456.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.411|  200572.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.511|  200748.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.524|  201800.0000kb|   1052.0000kb added| ALWAYS| StartSession called
000000.524|  201812.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.524|  201844.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.524|  201844.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.527|  202480.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01030906) enter
000000.546|  212024.0000kb|   9544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.557|  212756.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.362|  230244.0000kb|  17488.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.362|  230244.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.362|  230244.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.362|  230244.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.362|  230248.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.585|  232392.0000kb|   2144.0000kb added| ALWAYS| Connected
000001.585|  232392.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.585|  232392.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
