--- Log started at Mon Jan 14 21:27:06 2013

000000.001|  203596.0000kb| 203596.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  203604.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.028|  206380.0000kb|   2776.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.028|  206416.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "spectator 216.133.234.17:8088 wJzw8XjLsg8yPmkaUIkUnG+633V0WBoW 667623887 <id_removed>"
000000.034|  207440.0000kb|   1024.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.034|  207452.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.034|  207452.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.035|  207588.0000kb|    136.0000kb added| ALWAYS| Started System Init
000000.035|  207588.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.038|  207700.0000kb|    112.0000kb added| ALWAYS| Maestro completed init
000000.038|  207700.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.042|  207924.0000kb|    224.0000kb added| ALWAYS| StartSession called
000000.042|  207924.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.043|  207968.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.043|  207968.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.043|  207968.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.043|  207968.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.043|  208004.0000kb|     36.0000kb added| ALWAYS| Measured processor speed: 2321
000000.043|  208004.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.043|  208008.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.045|  208624.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00520556) enter
000000.066|  221696.0000kb|  13072.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.117|  225228.0000kb|   3532.0000kb added| ALWAYS| Physical memory: 8589934592
000001.117|  225228.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.117|  225228.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.117|  225228.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.117|  225228.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.117|  225228.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.117|  225228.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.846|  229464.0000kb|   4236.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.309|  232888.0000kb|   3424.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.314|  233044.0000kb|    156.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.314|  233052.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.314|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.314|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.314|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.314|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.315|  233052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.315|  233060.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.315|  233060.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.319|  233392.0000kb|    332.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.319|  233392.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.319|  233416.0000kb|     24.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.832|  242404.0000kb|   8988.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.050|  244508.0000kb|   2104.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.160|  250076.0000kb|   5568.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.498|  254268.0000kb|   4192.0000kb added| ALWAYS| Sleeping
000004.598|  254268.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.598|  254280.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000004.598|  254280.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.698|  254280.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.698|  254280.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.698|  254280.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.798|  254280.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.798|  254280.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.798|  254280.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.898|  254280.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.898|  254280.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.898|  254280.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.998|  254280.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.998|  254280.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.998|  254280.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.098|  254296.0000kb|     16.0000kb added| ALWAYS| Start processing App Update
000005.098|  254296.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.098|  254296.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.158|  254304.0000kb|      8.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.54
000005.198|  254336.0000kb|     32.0000kb added| ALWAYS| Start processing App Update
000005.198|  254336.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.198|  254336.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.261|  254356.0000kb|     20.0000kb added| ALWAYS| Replay metadata retrieved.
000005.261|  254360.0000kb|      4.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.298|  254384.0000kb|     24.0000kb added| ALWAYS| Start processing App Update
000005.298|  254384.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.298|  254384.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.298|  254256.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000005.298|  254256.0000kb|      0.0000kb added| ALWAYS| Input started
000005.317|  254288.0000kb|     32.0000kb added| ALWAYS| Waiting for server response...
000005.353|  254288.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.358|  254288.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000005.617|  255396.0000kb|   1108.0000kb added| ALWAYS| **** Request chunk 1
000005.617|  255396.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000005.617|  255396.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000005.617|  255416.0000kb|     20.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000027cb21cf, PlatformID: NA1
000005.617|  255428.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000005.617|  255428.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.618|  255456.0000kb|     28.0000kb added| ALWAYS| netUID: ffffffff defaultname
000005.618|  255456.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.623|  255468.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000005.670|  258764.0000kb|   3296.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.675|  258788.0000kb|     24.0000kb added| ALWAYS| ---- Downloading Chunk 2
000005.937|  260008.0000kb|   1220.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.942|  260036.0000kb|     28.0000kb added| ALWAYS| ---- Downloading Chunk 3
000006.173|  261372.0000kb|   1336.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.178|  261388.0000kb|     16.0000kb added| ALWAYS| ---- Downloading Chunk 4
