--- Log started at Sat Jun 23 20:07:42 2012

000000.000|   13092.0000kb|  13092.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.364|  195264.0000kb| 182172.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195328.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.397|  199020.0000kb|   3692.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 216.133.234.90 5215 f1gHFyg0VAXA1FH5nOYH0w== 19087802 
000000.397|  199032.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.399|  199112.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.446|  199440.0000kb|    328.0000kb added| ALWAYS| Maestro completed init
000000.479|  200800.0000kb|   1360.0000kb added| ALWAYS| StartSession called
000000.479|  200820.0000kb|     20.0000kb added| ALWAYS| Started Init event arguments
000000.479|  200852.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.479|  200852.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.482|  201440.0000kb|    588.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001b073a) enter
000000.506|  210552.0000kb|   9112.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.523|  211196.0000kb|    644.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.300|  228184.0000kb|  16988.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.300|  228184.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.300|  228184.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.301|  228184.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.301|  228188.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.521|  230228.0000kb|   2040.0000kb added| ALWAYS| Connected
000001.521|  230256.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001978df7f
000001.521|  230256.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.521|  230256.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.521|  230256.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.521|  230256.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.521|  230260.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.521|  230260.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.521|  230260.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.521|  230272.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.522|  230280.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.522|  230280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
