--- Log started at Sun Aug 05 20:06:50 2012

000000.000|   13528.0000kb|  13528.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.405|  196140.0000kb| 182612.0000kb added| ALWAYS| Global Log Level set to WARN
000000.406|  196184.0000kb|     44.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Jul 31 2012/14:03:17) [PUBLIC] <__MAIN__>
000000.654|  199924.0000kb|   3740.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.186/deploy/LolClient.exe" "216.133.234.52 5136 cyIVH9QkFmwWwTcUWjlVHw== <id_removed>"
000000.654|  199928.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.656|  200044.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000001.089|  200696.0000kb|    652.0000kb added| ALWAYS| Maestro completed init
000001.100|  201724.0000kb|   1028.0000kb added| ALWAYS| StartSession called
000001.100|  201732.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000001.100|  201764.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.100|  201764.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.103|  202396.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a908ac) enter
000001.123|  211788.0000kb|   9392.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.134|  212456.0000kb|    668.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.836|  227032.0000kb|  14576.0000kb added| ALWAYS| Physical memory: 8589934592
000001.836|  227044.0000kb|     12.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.836|  227044.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.836|  227044.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.836|  227048.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.836|  227048.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.836|  227048.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.927|  229912.0000kb|   2864.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
