--- Log started at Sat Jul 07 15:50:45 2012

000000.000|   13696.0000kb|  13696.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.371|  196796.0000kb| 183100.0000kb added| ALWAYS| Global Log Level set to WARN
000000.371|  196860.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.407|  200512.0000kb|   3652.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "64.7.194.179 5162 DC2zI6+MhrQyH3VcwU/DqQ== <id_removed>"
000000.407|  200516.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.486|  200632.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.933|  201144.0000kb|    512.0000kb added| ALWAYS| Maestro completed init
000000.945|  202176.0000kb|   1032.0000kb added| ALWAYS| StartSession called
000000.945|  202188.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.946|  202220.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.946|  202220.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.948|  202860.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01090ae6) enter
000000.969|  212444.0000kb|   9584.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.983|  213180.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.766|  230332.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.766|  230332.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.766|  230332.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.766|  230332.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.766|  230336.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.991|  232492.0000kb|   2156.0000kb added| ALWAYS| Connected
000001.991|  232492.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.991|  232492.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.991|  232492.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.991|  232492.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.991|  232496.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2300
000001.991|  232496.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.991|  232496.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.992|  232516.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.992|  232528.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.992|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.992|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.992|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.992|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.993|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.993|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.993|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.993|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.993|  232528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
