000000.000|    9996.0000kb|   9996.0000kb added| ALWAYS| Logging started at 2014-04-11T15:52:16.331
000000.001|   10012.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.022|   10196.0000kb|    184.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.17\deploy".
000000.022|   10228.0000kb|     32.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.022|   10256.0000kb|     28.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/solutionmanifest")
000000.023|   10296.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/configurationmanifest")
000000.023|   10300.0000kb|      4.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.195/releasemanifest")
000000.037|   10380.0000kb|     80.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.207/releasemanifest")
000006.184|   16748.0000kb|   6368.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000006.188|   16868.0000kb|    120.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.80/deploy/preferences/
000006.213|   44028.0000kb|  27160.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000006.213|   44028.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000006.213|   44484.0000kb|    456.0000kb added| ALWAYS| Global logging level set to   WARN
000006.213|   44552.0000kb|     68.0000kb added| ALWAYS| Build Version: Version 4.5.0.260 (Apr  1 2014/04:56:11) [PUBLIC] <Releases/4.5> ChangeList: 532864
000006.242|   45820.0000kb|   1268.0000kb added| ALWAYS| Started System Init
000006.248|   46388.0000kb|    568.0000kb added| ALWAYS| Maestro Init
000006.261|   47148.0000kb|    760.0000kb added| ALWAYS| Maestro completed init
000006.262|   47152.0000kb|      4.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "ClientZips.txt" because it's not in the manifest.
000006.262|   47156.0000kb|      4.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000006.446|   49400.0000kb|   2244.0000kb added| ALWAYS| StartSession called
000006.446|   49400.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000006.447|   49576.0000kb|    176.0000kb added| ALWAYS| Waiting until connection...
000006.630|   57672.0000kb|   8096.0000kb added| ALWAYS| InitRenderer() enter
000006.630|   57868.0000kb|    196.0000kb added| ALWAYS| r3dRenderLayer::Init(0x007403d0) enter
000006.637|   60720.0000kb|   2852.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000006.757|   69688.0000kb|   8968.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000006.762|   66300.0000kb|  -3388.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000006.762|   66300.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.17/deploy/Data/Menu/IMEConfig.xml
000006.801|   66600.0000kb|    300.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000006.801|   66600.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.916|   76204.0000kb|   9604.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000007.131|   79240.0000kb|   3036.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.455|   83628.0000kb|   4388.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000007.455|   83628.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000007.455|   83628.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000007.455|   83628.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2762
000007.455|   83628.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000007.456|   83664.0000kb|     36.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2762","physical_memory":8589934592}
000007.456|   83688.0000kb|     24.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
