--- Log started at Sun Jul 22 00:33:16 2012

000000.000|   13496.0000kb|  13496.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.396|  195848.0000kb| 182352.0000kb added| ALWAYS| Global Log Level set to WARN
000000.396|  195896.0000kb|     48.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.452|  198808.0000kb|   2912.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.175/deploy/LolClient.exe" "64.7.194.207 5173 QzR/4GrzhXtAzRlHJXiMIw== <id_removed>"
000000.453|  198824.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.455|  199512.0000kb|    688.0000kb added| ALWAYS| Maestro Init
000000.751|  200632.0000kb|   1120.0000kb added| ALWAYS| Maestro completed init
000000.767|  201740.0000kb|   1108.0000kb added| ALWAYS| StartSession called
000000.767|  201748.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.768|  201788.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.768|  201788.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.770|  202408.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00210918) enter
000000.790|  213916.0000kb|  11508.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.802|  214604.0000kb|    688.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.623|  231656.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.623|  231656.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.623|  231656.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.623|  231656.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.623|  231660.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.849|  233860.0000kb|   2200.0000kb added| ALWAYS| Connected
