--- Log started at Sat Nov 24 12:46:17 2012

000000.016|  199760.0000kb| 199760.0000kb added| ALWAYS| Global Log Level set to WARN
000000.017|  199764.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.049|  201196.0000kb|   1432.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.049|  201232.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.42 5102 uPQQg/g94MP75CoteaJbHQ== <id_removed>"
000000.050|  201236.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.051|  201344.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.056|  201528.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.064|  202580.0000kb|   1052.0000kb added| ALWAYS| StartSession called
000000.064|  202592.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.065|  202616.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.065|  202616.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.065|  202616.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.065|  202616.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.065|  202620.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.065|  202620.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.065|  202624.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.180|  203400.0000kb|    776.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006704f8) enter
000000.205|  221364.0000kb|  17964.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.189|  225388.0000kb|   4024.0000kb added| ALWAYS| Physical memory: 8589934592
000001.189|  225388.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.189|  225388.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.189|  225388.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.189|  225388.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.189|  225388.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.189|  225388.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.767|  228580.0000kb|   3192.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.528|  246012.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.528|  246020.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.528|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.528|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.528|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.528|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.528|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.528|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.528|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.529|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.529|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.529|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.529|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.529|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.529|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.529|  246020.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.529|  246032.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.529|  246032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.529|  246032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.529|  246032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.529|  246032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.529|  246032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.529|  246036.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.529|  246036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.529|  246036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.529|  246036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.529|  246036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.529|  246036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.529|  246036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.529|  246036.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.665|  246120.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.665|  246120.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.665|  246148.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000006.340|  272888.0000kb|  26740.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000006.946|  275068.0000kb|   2180.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000007.048|  280128.0000kb|   5060.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000007.368|  281780.0000kb|   1652.0000kb added| ALWAYS| Connected
000007.369|  281824.0000kb|     44.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000023bb4fd3, PlatformID: NA1
000007.369|  281828.0000kb|      4.0000kb added| ALWAYS| Received client ID
000007.369|  281696.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000007.369|  281696.0000kb|      0.0000kb added| ALWAYS| Input started
000007.408|  281996.0000kb|    300.0000kb added| ALWAYS| Query Status Req started
000007.518|  282024.0000kb|     28.0000kb added| ALWAYS| Query Status Req ended
000007.518|  282024.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000007.718|  282028.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.151 [PUBLIC]
000007.719|  282028.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000007.719|  282060.0000kb|     32.0000kb added| ALWAYS| netUID: 3 defaultname
000007.719|  282060.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000007.759|  282152.0000kb|     92.0000kb added| ALWAYS| PlayGame Started
000008.738|  325184.0000kb|  43032.0000kb added| ALWAYS| PlayGame Entered
000008.738|  325232.0000kb|     48.0000kb added| ALWAYS| CurRenderPipeline
000008.742|  325288.0000kb|     56.0000kb added| ALWAYS| CreateParticleSystemManager
000009.766|  417292.0000kb|  92004.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000013.879|  458056.0000kb|  40764.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000013.880|  458056.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000013.880|  458056.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000014.116|  465432.0000kb|   7376.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000014.184|  468612.0000kb|   3180.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000014.192|  468760.0000kb|    148.0000kb added| ALWAYS| GameWorld.Update()
000014.192|  468760.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000014.478|  483400.0000kb|  14640.0000kb added| ALWAYS| End Game Object Update
000014.779|  488832.0000kb|   5432.0000kb added| ALWAYS| PreloadGlobalEffects()
000014.779|  488832.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000015.244|  527024.0000kb|  38192.0000kb added| ALWAYS| PreloadGlobalEffects Finished
