000000.000|    9824.0000kb|   9824.0000kb added| ALWAYS| Logging started at 2014-09-19T19:54:18.545
000000.061|    9860.0000kb|     36.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.145|   10796.0000kb|    936.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000000.145|   10772.0000kb|    -24.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.145|   10792.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000000.145|   10836.0000kb|     44.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000000.145|   10844.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000001.678|   11052.0000kb|    208.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000003.318|   22764.0000kb|  11712.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000003.337|   49944.0000kb|  27180.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000003.338|   49944.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000003.338|   50376.0000kb|    432.0000kb added| ALWAYS| Global logging level set to   WARN
000003.338|   50432.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000003.488|   54236.0000kb|   3804.0000kb added| ALWAYS| Performing WSAStartup
000003.492|   55032.0000kb|    796.0000kb added| ALWAYS| Started System Init
000003.492|   55036.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000003.493|   55080.0000kb|     44.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000003.493|   55080.0000kb|      0.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000003.493|   55080.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000003.498|   55248.0000kb|    168.0000kb added| ALWAYS| Maestro completed init
000003.498|   55256.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000003.498|   55276.0000kb|     20.0000kb added| ALWAYS| Replay mode
000003.520|   55464.0000kb|    188.0000kb added| ALWAYS| StartSession called
000003.520|   55464.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000003.521|   55600.0000kb|    136.0000kb added| ALWAYS| Waiting until connection...
000003.632|   63872.0000kb|   8272.0000kb added| ALWAYS| InitRenderer() enter
000003.632|   64040.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001305de) enter
000003.653|   76188.0000kb|  12148.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
