--- Log started at Tue Dec 04 10:23:40 2012

000000.001|  199520.0000kb| 199520.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  199624.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec  3 2012/13:01:05) [PUBLIC] <Releases/1_152_Nami>
000000.033|  202516.0000kb|   2892.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.033|  202544.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.224/deploy/LolClient.exe" "216.133.234.194 5147 YhlI6ee97GDWU0AeyT8abw== <id_removed>"
000000.034|  202552.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.035|  202664.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.040|  202844.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.050|  203848.0000kb|   1004.0000kb added| ALWAYS| StartSession called
000000.050|  203856.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.050|  203888.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.050|  203888.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.050|  203888.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.050|  203888.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.051|  203892.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.051|  203892.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  203896.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.065|  204476.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00200680) enter
000000.083|  213988.0000kb|   9512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.212|  232616.0000kb|  18628.0000kb added| ALWAYS| Physical memory: 8589934592
000001.212|  232616.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.212|  232616.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.213|  232616.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.213|  232616.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.213|  232616.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.213|  232616.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.915|  236096.0000kb|   3480.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.353|  239320.0000kb|   3224.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.201/deploy/Data/Menu/IMEConfig.xml
000003.358|  239568.0000kb|    248.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.224\deploy\preferences\
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.359|  239568.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
