--- Log started at Sun Dec 23 16:12:18 2012

000000.001|  200016.0000kb| 200016.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  200124.0000kb|    108.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.029|  203304.0000kb|   3180.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.029|  203340.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.205 5185 UTtIeRRS60+C8o5Q6KzFJw== <id_removed>"
000000.030|  203344.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.032|  203444.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.034|  203628.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.043|  204648.0000kb|   1020.0000kb added| ALWAYS| StartSession called
000000.044|  204660.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.044|  204688.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.044|  204688.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.044|  204688.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.044|  204688.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.044|  204692.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.044|  204692.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.044|  204696.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.046|  205288.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001503a4) enter
000000.072|  222956.0000kb|  17668.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.181|  226636.0000kb|   3680.0000kb added| ALWAYS| Physical memory: 8589934592
000001.181|  226636.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.181|  226636.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.181|  226636.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.182|  226636.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.182|  226636.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.182|  226636.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.760|  231308.0000kb|   4672.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.197|  234684.0000kb|   3376.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.202|  234832.0000kb|    148.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.203|  234840.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.203|  234840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.203|  234860.0000kb|     20.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.203|  234860.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.203|  234860.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.203|  234860.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.203|  234860.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.203|  234860.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.203|  234864.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.203|  234864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.207|  235064.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.207|  235064.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.207|  235096.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.734|  242276.0000kb|   7180.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.946|  244412.0000kb|   2136.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.053|  249564.0000kb|   5152.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.572|  254124.0000kb|   4560.0000kb added| ALWAYS| Connected
000004.572|  254160.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 00000000260086e0, PlatformID: NA1
000004.572|  254164.0000kb|      4.0000kb added| ALWAYS| Received client ID
000004.573|  254064.0000kb|   -100.0000kb added| ALWAYS| Set focus to app
000004.573|  254064.0000kb|      0.0000kb added| ALWAYS| Input started
000004.603|  254152.0000kb|     88.0000kb added| ALWAYS| Query Status Req started
000004.732|  254160.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000004.732|  254160.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.832|  254160.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000004.832|  254164.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000004.833|  254192.0000kb|     28.0000kb added| ALWAYS| netUID: 3 defaultname
000004.833|  254192.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.837|  254208.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000005.780|  298512.0000kb|  44304.0000kb added| ALWAYS| PlayGame Entered
