--- Log started at Wed Aug 22 15:05:58 2012

000000.000|   13372.0000kb|  13372.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.399|  196336.0000kb| 182964.0000kb added| ALWAYS| Global Log Level set to WARN
000000.399|  196348.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 18 2012/15:23:04) [PUBLIC] <Releases/1_145_Rengar>
000000.460|  199796.0000kb|   3448.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.460|  199796.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.460|  199796.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.460|  199796.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.460|  199800.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.460|  199800.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.460|  199848.0000kb|     48.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.193/deploy/LolClient.exe" "spectator 216.133.234.17:8088 x3efCK0I+fXl+n6Qna1zD0JKftMua9Ym 491425947 <id_removed>"
000000.469|  200864.0000kb|   1016.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.469|  200876.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.469|  200876.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.469|  200876.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.469|  200884.0000kb|      8.0000kb added| ALWAYS| Maestro Init
000000.639|  201240.0000kb|    356.0000kb added| ALWAYS| Maestro completed init
000000.639|  201240.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.652|  201584.0000kb|    344.0000kb added| ALWAYS| StartSession called
000000.652|  201596.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.653|  201648.0000kb|     52.0000kb added| ALWAYS| Waiting until connection...
000000.653|  201648.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.655|  202272.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00340702) enter
000000.718|  220060.0000kb|  17788.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.732|  220740.0000kb|    680.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.584|  237936.0000kb|  17196.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.584|  237936.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.179/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.584|  237936.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.584|  237936.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.179/deploy/data/menu/IMEConfig.xml".
000001.584|  237936.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.179/deploy/data/menu/IMEConfig.xml (from file (null))
000001.618|  238912.0000kb|    976.0000kb added| ALWAYS| Sleeping
000001.717|  238912.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.717|  238924.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000001.717|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.817|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.817|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.817|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.917|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.917|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.917|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.017|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.017|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.017|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.117|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.117|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.117|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.217|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.218|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.218|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.317|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.318|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.318|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.417|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.418|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.418|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.517|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.518|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.518|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.617|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.617|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.617|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.717|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.717|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.717|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.817|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.818|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.818|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.917|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.918|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.918|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.017|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.018|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.018|  238924.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.117|  238924.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.118|  238924.0000kb|      0.0000kb added| ALWAYS| End processing App Update
