--- Log started at Tue Aug 14 19:47:30 2012

000000.000|   13556.0000kb|  13556.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.390|  196012.0000kb| 182456.0000kb added| ALWAYS| Global Log Level set to WARN
000000.391|  196032.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.425|  199584.0000kb|   3552.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "spectator 216.133.234.17:8088 E3Czam3hAon5qtToko39E/Rv3Bw5+k9i 482400100 <id_removed>"
000000.434|  200568.0000kb|    984.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.434|  200580.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.434|  200584.0000kb|      4.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.434|  200584.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.434|  200588.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.603|  201140.0000kb|    552.0000kb added| ALWAYS| Maestro completed init
000000.603|  201140.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.612|  201364.0000kb|    224.0000kb added| ALWAYS| StartSession called
000000.612|  201364.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.613|  201412.0000kb|     48.0000kb added| ALWAYS| Waiting until connection...
000000.613|  201412.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.617|  202020.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008105dc) enter
000000.639|  211664.0000kb|   9644.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.652|  212376.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.508|  229548.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.508|  229548.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.508|  229548.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.508|  229548.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.508|  229552.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.538|  230588.0000kb|   1036.0000kb added| ALWAYS| Sleeping
000001.636|  230780.0000kb|    192.0000kb added| ALWAYS| Physical memory: 8589934592
000001.637|  230780.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.637|  230780.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.637|  230780.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.637|  230784.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.637|  230784.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.637|  230784.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.638|  230716.0000kb|    -68.0000kb added| ALWAYS| Start processing App Update
000001.638|  230724.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.638|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.738|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.738|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.738|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.838|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.838|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.838|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.938|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.938|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.938|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.038|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.038|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.038|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.138|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.138|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.138|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.238|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.238|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.238|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.338|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.338|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.338|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.438|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.438|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.438|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.538|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.538|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.538|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.638|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.638|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.638|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.738|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.738|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.738|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.838|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.838|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.838|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.938|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.938|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.938|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.038|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.038|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.038|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.138|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.138|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.138|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.238|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.238|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.238|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.338|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.338|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.338|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.438|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.438|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.438|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.538|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.538|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.538|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.638|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.638|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.638|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.738|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.738|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.738|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.838|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.838|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.838|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.938|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.938|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.938|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.038|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.038|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.038|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.138|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.138|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.138|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.238|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.238|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.238|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.338|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.338|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.338|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.438|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.438|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.438|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.538|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.538|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.538|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.638|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.638|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.638|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.738|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.738|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.738|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.838|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.838|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.838|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.938|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.938|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.938|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.038|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.038|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.038|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.138|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.138|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.138|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.238|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.238|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.238|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.338|  230724.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.338|  230724.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.338|  230724.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.438|  230732.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000005.438|  230732.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.438|  230732.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.538|  230752.0000kb|     20.0000kb added| ALWAYS| Start processing App Update
000005.538|  230752.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.538|  230752.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.577|  230756.0000kb|      4.0000kb added| ALWAYS| Spectator server version retrieved: 1.62.12
000005.638|  230764.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000005.638|  230764.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.638|  230764.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.727|  230832.0000kb|     68.0000kb added| ALWAYS| Replay metadata retrieved.
000005.727|  230832.0000kb|      0.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.738|  230840.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000005.738|  230840.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.738|  230840.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.738|  230840.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.738|  230840.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.739|  230840.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000005.739|  230840.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000005.739|  230840.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2312
000005.739|  230840.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000005.739|  230840.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000005.739|  230840.0000kb|      0.0000kb added| ALWAYS| Started Init render
000005.740|  230852.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000005.740|  230864.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000005.740|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000005.740|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000005.740|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000005.740|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000005.741|  230864.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000005.741|  230868.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000005.742|  230876.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000005.742|  230876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000005.742|  230876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000005.742|  230876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000005.742|  230876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000005.742|  230876.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000005.742|  230880.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000005.742|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000005.743|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000005.743|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000005.743|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000005.743|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000005.743|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000005.743|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000005.750|  231048.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000005.751|  231048.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000005.751|  231080.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.855|  237236.0000kb|   6156.0000kb added| ALWAYS| ---- Waiting to fetch 5
000005.860|  237236.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 1
000006.112|  238368.0000kb|   1132.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.116|  238368.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 2
000006.384|  238476.0000kb|    108.0000kb added| ALWAYS| ---- Waiting to fetch 5
000006.388|  238476.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 3
000006.672|  238596.0000kb|    120.0000kb added| ALWAYS| ---- Waiting to fetch 5
