--- Log started at Tue Jul 03 13:42:43 2012

000000.000|   13340.0000kb|  13340.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.484|  195428.0000kb| 182088.0000kb added| ALWAYS| Global Log Level set to WARN
000000.484|  195432.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.552|  199116.0000kb|   3684.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe spectator 216.133.234.17:8088 2f0MOTKe2XRwIriduLXo4O1ntfCbXF61 436533594 NA1 
000000.990|  200132.0000kb|   1016.0000kb added| ALWAYS| Started System Init
000000.990|  200172.0000kb|     40.0000kb added| ALWAYS| Maestro Init
000000.997|  200320.0000kb|    148.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.998|  200332.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.998|  200332.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000001.227|  200604.0000kb|    272.0000kb added| ALWAYS| Maestro completed init
000001.227|  200604.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.236|  200832.0000kb|    228.0000kb added| ALWAYS| StartSession called
000001.236|  200840.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000001.237|  200880.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000001.237|  200880.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.247|  201480.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004406d6) enter
000001.684|  219320.0000kb|  17840.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.695|  220036.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.210|  231444.0000kb|  11408.0000kb added| ALWAYS| Physical memory: 8589934592
000002.210|  231444.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.210|  231444.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.210|  231444.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.210|  231452.0000kb|      8.0000kb added| ALWAYS| Measured processor speed: 2321
000002.210|  231452.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.211|  231452.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.409|  237160.0000kb|   5708.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.409|  237160.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.409|  237160.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.409|  237160.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000002.410|  237164.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000002.442|  238080.0000kb|    916.0000kb added| ALWAYS| Sleeping
000002.542|  238080.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.543|  238100.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000002.543|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.642|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.643|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.643|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.742|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.743|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.743|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.842|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.843|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.843|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.942|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.943|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.943|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.042|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.043|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.043|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.142|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.143|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.143|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.242|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.243|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.243|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.342|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.343|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.343|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.442|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.443|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.443|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.542|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.543|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.543|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.642|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.643|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.643|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.742|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.743|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.743|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.842|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.843|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.843|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.942|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.943|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.943|  238100.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.042|  238100.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.043|  238100.0000kb|      0.0000kb added| ALWAYS| End processing App Update
