--- Log started at Thu Sep 20 22:35:29 2012

000000.002|  195876.0000kb| 195876.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  195980.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.147 (Sep 18 2012/11:19:48) [PUBLIC] <Releases/1_147_Syndra>
000000.036|  199332.0000kb|   3352.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.036|  199360.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.203/deploy/LolClient.exe" "216.133.234.68 5137 6nYY59K8PKyYTkr/62Y2Lg== <id_removed>"
000000.037|  199364.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.038|  199472.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.041|  199660.0000kb|    188.0000kb added| ALWAYS| Maestro completed init
000000.050|  200728.0000kb|   1068.0000kb added| ALWAYS| StartSession called
000000.050|  200736.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.051|  200764.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.051|  200764.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  200764.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.051|  200764.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.051|  200768.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.051|  200768.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.051|  200772.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.053|  201352.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00210638) enter
000000.073|  210888.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.179|  215088.0000kb|   4200.0000kb added| ALWAYS| Physical memory: 8589934592
000001.179|  215088.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.179|  215088.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.179|  215088.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.179|  215088.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.179|  215088.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.179|  215088.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.571|  218232.0000kb|   3144.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.301|  235496.0000kb|  17264.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.203\deploy\preferences\
000003.301|  235512.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.301|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.302|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.302|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.302|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.302|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.302|  235512.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.302|  235520.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.302|  235528.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.302|  235528.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.305|  235612.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
