--- Log started at Sun Feb 10 14:43:41 2013

000000.020|  214496.0000kb| 214496.0000kb added| ALWAYS| Global Log Level set to WARN
000000.021|  214500.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 3.01.0.1 (Feb  6 2013/13:40:47) [PUBLIC] <__MAIN__>
000000.047|  215512.0000kb|   1012.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.047|  215548.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.238/deploy/LolClient.exe" "216.133.234.150 5131 jK5drXYNyRgJ+gr66ZYuUg== <id_removed>"
000000.049|  215556.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.050|  215660.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.053|  215844.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.103|  217492.0000kb|   1648.0000kb added| ALWAYS| StartSession called
000000.103|  217500.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.104|  217524.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.104|  217528.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.104|  217628.0000kb|    100.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01d50e76) enter
000000.118|  220008.0000kb|   2380.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.178|  223780.0000kb|   3772.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.178|  223780.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.178|  223780.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.178|  223780.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.178|  223780.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.804|  228300.0000kb|   4520.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.238|  231856.0000kb|   3556.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.210/deploy/Data/Menu/IMEConfig.xml
000003.244|  232076.0000kb|    220.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.238\deploy\preferences\
000003.245|  232084.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.245|  232084.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
