--- Log started at Sat Jun 23 22:27:04 2012

000000.000|   13080.0000kb|  13080.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.362|  195264.0000kb| 182184.0000kb added| ALWAYS| Global Log Level set to WARN
000000.362|  195300.0000kb|     36.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.394|  198912.0000kb|   3612.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 64.7.194.179 5196 ucHtCDF96PxwIaXMFAqYHw== 19087802 
000000.395|  198924.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.396|  199004.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.467|  199156.0000kb|    152.0000kb added| ALWAYS| Maestro completed init
000000.497|  200160.0000kb|   1004.0000kb added| ALWAYS| StartSession called
000000.497|  200160.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.498|  200184.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.498|  200184.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.500|  200796.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001f073a) enter
000000.524|  210080.0000kb|   9284.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.541|  210988.0000kb|    908.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.325|  228048.0000kb|  17060.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.325|  228048.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.325|  228048.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.325|  228048.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.325|  228052.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
