--- Log started at Sat Nov 10 18:58:18 2012

000000.001|  198120.0000kb| 198120.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198208.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.031|  201660.0000kb|   3452.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.031|  201708.0000kb|     48.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "64.7.194.141 5181 Zp398hW9cfOSxb5uyhoiOw== <id_removed>"
000000.032|  201716.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.033|  201824.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.037|  202004.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.160|  203008.0000kb|   1004.0000kb added| ALWAYS| StartSession called
000000.160|  203012.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.162|  203052.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.162|  203052.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.162|  203052.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.162|  203052.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.162|  203056.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2311
000000.162|  203056.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.162|  203060.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.167|  203652.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a003d8) enter
000000.197|  213168.0000kb|   9516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.381|  217580.0000kb|   4412.0000kb added| ALWAYS| Physical memory: 8589934592
000001.381|  217580.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.381|  217580.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.381|  217580.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.381|  217580.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.381|  217580.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.381|  217580.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.715|  220948.0000kb|   3368.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.483|  238284.0000kb|  17336.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.484|  238288.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.484|  238288.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
