000000.000|    9760.0000kb|   9760.0000kb added| ALWAYS| Logging started at 2014-09-24T22:28:54.763
000000.002|    9776.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   10176.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000000.003|   10196.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   10220.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000000.003|   10256.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000000.003|   10264.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000000.128|   11024.0000kb|    760.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000000.443|   18284.0000kb|   7260.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.461|   44996.0000kb|  26712.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.461|   44996.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.461|   45476.0000kb|    480.0000kb added| ALWAYS| Global logging level set to   WARN
000000.462|   45672.0000kb|    196.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000000.576|   49588.0000kb|   3916.0000kb added| ALWAYS| Started System Init
000000.577|   49720.0000kb|    132.0000kb added| ALWAYS| Maestro Init
000000.587|   50132.0000kb|    412.0000kb added| ALWAYS| Maestro completed init
000000.587|   50140.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.597|   51336.0000kb|   1196.0000kb added| ALWAYS| StartSession called
000000.597|   51344.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.598|   51516.0000kb|    172.0000kb added| ALWAYS| Waiting until connection...
000000.714|   60288.0000kb|   8772.0000kb added| ALWAYS| InitRenderer() enter
000000.715|   60456.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0009112e) enter
000000.738|   74752.0000kb|  14296.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.862|   84020.0000kb|   9268.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.866|   80320.0000kb|  -3700.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000000.867|   80412.0000kb|     92.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.867|   80412.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml
000000.871|   80612.0000kb|    200.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.111/deploy/preferences/
000000.873|   80740.0000kb|    128.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.873|   80740.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.000|   91292.0000kb|  10552.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.196|   95352.0000kb|   4060.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.504|   97088.0000kb|   1736.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.506|   97412.0000kb|    324.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000001.506|   97412.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(6052030) and resolution (1366 x 768) 
000001.506|   97416.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(6052030) and resolution (683 x 384) 
000001.507|   97440.0000kb|     24.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000001.550|  100400.0000kb|   2960.0000kb added| ALWAYS| Waiting for client ID
000001.722|  100608.0000kb|    208.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000001.723|  100608.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.723|  100608.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.723|  100608.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.4411
000001.723|  100608.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
