--- Log started at Tue Aug 07 15:20:21 2012

000000.000|   13516.0000kb|  13516.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.452|  196360.0000kb| 182844.0000kb added| ALWAYS| Global Log Level set to WARN
000000.452|  196384.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.700|  200000.0000kb|   3616.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "spectator 216.133.234.17:8088 a9tzEGeC9A+Bu44KtoUI6uAo5ltf+H5g 473482432 <id_removed>"
000000.709|  200988.0000kb|    988.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.710|  201004.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.710|  201004.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.710|  201004.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.710|  201008.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000001.039|  201592.0000kb|    584.0000kb added| ALWAYS| Maestro completed init
000001.039|  201592.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.046|  201788.0000kb|    196.0000kb added| ALWAYS| StartSession called
000001.046|  201804.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000001.047|  201836.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.047|  201836.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.050|  202452.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000d0cf6) enter
000001.077|  220288.0000kb|  17836.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.091|  220996.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.908|  238360.0000kb|  17364.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.908|  238360.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.908|  238360.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.908|  238360.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.908|  238364.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.917|  238548.0000kb|    184.0000kb added| ALWAYS| Physical memory: 8589934592
000001.917|  238548.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.917|  238548.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.917|  238548.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.917|  238552.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.917|  238552.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.917|  238552.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
