--- Log started at Fri Jul 13 19:33:37 2012

000000.000|   13564.0000kb|  13564.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.374|  195384.0000kb| 181820.0000kb added| ALWAYS| Global Log Level set to WARN
000000.374|  195424.0000kb|     40.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.401|  198844.0000kb|   3420.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.164 5106 /qPLuKTCiIsxHXlF6/GkqA== <id_removed>"
000000.402|  198848.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.403|  198964.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.487|  199380.0000kb|    416.0000kb added| ALWAYS| Maestro completed init
000000.510|  200640.0000kb|   1260.0000kb added| ALWAYS| StartSession called
000000.510|  200652.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.511|  200684.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.511|  200684.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.514|  201328.0000kb|    644.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0003053a) enter
000000.535|  210856.0000kb|   9528.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.548|  211592.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.356|  228744.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.357|  228744.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.357|  228744.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.357|  228744.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.357|  228748.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.580|  230876.0000kb|   2128.0000kb added| ALWAYS| Connected
000001.580|  230876.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.580|  230876.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.580|  230876.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.580|  230876.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.581|  230880.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2295
000001.581|  230880.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.581|  230880.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.581|  230900.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.582|  230912.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.582|  230912.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.582|  230920.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.582|  230932.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.582|  230932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.582|  230932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.583|  230932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
