--- Log started at Wed Aug 15 10:20:22 2012

000000.000|   13384.0000kb|  13384.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.393|  196356.0000kb| 182972.0000kb added| ALWAYS| Global Log Level set to WARN
000000.393|  196388.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.429|  199828.0000kb|   3440.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.429|  199828.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.429|  199828.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.430|  199828.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.430|  199832.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.430|  199832.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.430|  199868.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "216.133.234.213 5139 1S6bAmonj/hRtWSLrkQ/BA== <id_removed>"
000000.430|  199880.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.432|  200004.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.564|  200424.0000kb|    420.0000kb added| ALWAYS| Maestro completed init
000000.576|  201816.0000kb|   1392.0000kb added| ALWAYS| StartSession called
000000.576|  201816.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.577|  201840.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.577|  201840.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.579|  202452.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x008c04e8) enter
000000.606|  220056.0000kb|  17604.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.619|  220740.0000kb|    684.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.430|  237920.0000kb|  17180.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.430|  237920.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.430|  237920.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.430|  237920.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml".
000001.430|  237920.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml (from file (null))
000001.652|  239060.0000kb|   1140.0000kb added| ALWAYS| Connected
000001.652|  239060.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.652|  239060.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.652|  239060.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.653|  239060.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.653|  239064.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2311
000001.653|  239064.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.653|  239064.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.654|  239080.0000kb|     16.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.190\deploy\preferences\
000001.654|  239092.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.654|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.654|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.654|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.655|  239092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.655|  239100.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.655|  239112.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.655|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.655|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.655|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.655|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.656|  239112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.656|  239116.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.656|  239116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.656|  239116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.656|  239116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.656|  239116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.656|  239116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.656|  239116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.656|  239116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.665|  239300.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.665|  239300.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.665|  239332.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.213|  266876.0000kb|  27544.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.222|  267032.0000kb|    156.0000kb added| ALWAYS| Physical memory: 8589934592
