--- Log started at Wed Dec 19 21:09:58 2012

000000.001|  199972.0000kb| 199972.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  200048.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.024|  203156.0000kb|   3108.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.024|  203192.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.180 5211 A9QqMxycqxCrYqrnfe0r6w== <id_removed>"
000000.026|  203196.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.027|  203300.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.029|  203484.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.038|  204504.0000kb|   1020.0000kb added| ALWAYS| StartSession called
000000.038|  204516.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.038|  204544.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.038|  204544.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.038|  204544.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.038|  204544.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.038|  204548.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.038|  204548.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.038|  204552.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.040|  205128.0000kb|    576.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003d0908) enter
000000.059|  214652.0000kb|   9524.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.181|  218620.0000kb|   3968.0000kb added| ALWAYS| Physical memory: 8589934592
000001.181|  218620.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.181|  218620.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.181|  218620.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.181|  218620.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.181|  218620.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.181|  218620.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.724|  223152.0000kb|   4532.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.156|  226472.0000kb|   3320.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.161|  226772.0000kb|    300.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
