000000.000|   12380.0000kb|  12380.0000kb added| ALWAYS| Logging started at 2013-09-30T19:39:13.930
000000.001|   12400.0000kb|     20.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.063|   12624.0000kb|    224.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.0.247\deploy".
000000.063|   12624.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.063|   12624.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/solutionmanifest")
000000.065|   12640.0000kb|     16.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.247/configurationmanifest")
000000.065|   12640.0000kb|      0.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.165/releasemanifest")
000000.068|   12704.0000kb|     64.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::Load: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.180/releasemanifest")
000005.305|   18288.0000kb|   5584.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000005.350|   53564.0000kb|  35276.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.47/deploy/preferences/
000005.363|   64700.0000kb|  11136.0000kb added| ALWAYS| Global logging level set to   WARN
000005.364|   64820.0000kb|    120.0000kb added| ALWAYS| Build Version: Version 3.11.0.317 (Sep 10 2013/19:31:53) [PUBLIC] <Releases/3.11> ChangeList: 342774
000005.417|   67508.0000kb|   2688.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.1.47/deploy/LolClient.exe" "216.133.234.102 5101 UK2gDCjhUjrIpfHxwa+ZAA== <id_removed>"
000005.420|   67524.0000kb|     16.0000kb added| ALWAYS| Started System Init
000005.421|   67604.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000005.483|   70724.0000kb|   3120.0000kb added| ALWAYS| Maestro completed init
000005.484|   70732.0000kb|      8.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000005.500|   71832.0000kb|   1100.0000kb added| ALWAYS| StartSession called
000005.500|   71832.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000005.501|   71876.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000006.663|   75604.0000kb|   3728.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000006.663|   75604.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000006.663|   75604.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2328
000006.663|   75604.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.2049
000006.663|   75604.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000006.664|   75628.0000kb|     24.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.2049","physical_memory":8589934592}
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| Operating System: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.2049
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000006.664|   75628.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
