--- Log started at Sat Jul 28 15:05:09 2012

000000.000|   13704.0000kb|  13704.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.398|  195988.0000kb| 182284.0000kb added| ALWAYS| Global Log Level set to WARN
000000.399|  195988.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.552|  199076.0000kb|   3088.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "64.7.194.208 5160 R/8JG0QB2uyaEU2GiuQCjQ== <id_removed>"
000000.554|  199112.0000kb|     36.0000kb added| ALWAYS| Started System Init
000000.559|  200272.0000kb|   1160.0000kb added| ALWAYS| Maestro Init
000000.646|  200708.0000kb|    436.0000kb added| ALWAYS| Maestro completed init
000000.694|  202192.0000kb|   1484.0000kb added| ALWAYS| StartSession called
000000.694|  202200.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.694|  202240.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.694|  202240.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.699|  202860.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0011057a) enter
000000.722|  212420.0000kb|   9560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.736|  213136.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.537|  230184.0000kb|  17048.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.538|  230184.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.538|  230184.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.538|  230184.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.538|  230188.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.827|  232732.0000kb|   2544.0000kb added| ALWAYS| Physical memory: 8589934592
000001.827|  232732.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.827|  232732.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.827|  232732.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.827|  232736.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.827|  232736.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.827|  232736.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.828|  232676.0000kb|    -60.0000kb added| ALWAYS| Connected
000001.828|  232676.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.828|  232676.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.828|  232676.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.828|  232676.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.828|  232676.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.829|  232676.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.829|  232676.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.829|  232676.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.829|  232676.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.829|  232688.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.829|  232692.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.829|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.830|  232692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.830|  232700.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.830|  232708.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.830|  232708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.830|  232708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.830|  232708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.830|  232708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.830|  232708.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.830|  232712.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.830|  232712.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.830|  232712.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.830|  232712.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.830|  232712.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.830|  232712.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.830|  232712.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.830|  232712.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.872|  232900.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.872|  232904.0000kb|      4.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.872|  232936.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.577|  255312.0000kb|  22376.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.940|  256768.0000kb|   1456.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.159|  259636.0000kb|   2868.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.244|  261124.0000kb|   1488.0000kb added| ALWAYS| Set focus to app
000004.244|  261124.0000kb|      0.0000kb added| ALWAYS| Input started
000004.267|  261308.0000kb|    184.0000kb added| ALWAYS| Query Status Req started
000004.277|  261336.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b874e65
000004.407|  261364.0000kb|     28.0000kb added| ALWAYS| Query Status Req ended
000004.408|  261364.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.608|  261364.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.143 [PUBLIC]
000004.608|  261368.0000kb|      4.0000kb added| ALWAYS| Started Map Map3
000004.608|  261392.0000kb|     24.0000kb added| ALWAYS| netUID: 1 defaultname
000004.608|  261392.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map3.zip
000004.624|  261416.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000004.820|  266728.0000kb|   5312.0000kb added| ALWAYS| PlayGame Entered
000004.820|  267000.0000kb|    272.0000kb added| ALWAYS| CurRenderPipeline
000004.844|  275552.0000kb|   8552.0000kb added| ALWAYS| CreateParticleSystemManager
000006.590|  337220.0000kb|  61668.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.590|  337220.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("levels/map3/scene/textures/shrine_diffuse_cmask.dds", "rb") failed: No such file or directory
000006.590|  337220.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.591|  337220.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "levels/map3/scene/textures/shrine_diffuse_cmask.dds".
000006.591|  337220.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open levels/map3/scene/textures/shrine_diffuse_cmask.dds (from file r3dTexture::LoadRawTexture)
000006.591|  337220.0000kb|      0.0000kb added|  ERROR| Can not open file <levels/map3/scene/textures/shrine_diffuse_cmask.dds> *********
