--- Log started at Tue Jul 03 20:02:36 2012

000000.000|   13532.0000kb|  13532.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.382|  195344.0000kb| 181812.0000kb added| ALWAYS| Global Log Level set to WARN
000000.382|  195424.0000kb|     80.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.420|  199252.0000kb|   3828.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.201 5163 1Jfl+9aaO2xOseZcswPlzQ== 19087802 
000000.420|  199260.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.422|  199344.0000kb|     84.0000kb added| ALWAYS| Maestro Init
000000.560|  199872.0000kb|    528.0000kb added| ALWAYS| Maestro completed init
000000.579|  200948.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.579|  200952.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.579|  200984.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.579|  200984.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.582|  201600.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00fc07c0) enter
000000.615|  219100.0000kb|  17500.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.632|  219812.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.432|  236792.0000kb|  16980.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.432|  236792.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.432|  236792.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.432|  236792.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.433|  236796.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.662|  238928.0000kb|   2132.0000kb added| ALWAYS| Connected
