--- Log started at Thu Oct 11 12:17:18 2012

000000.017|  196976.0000kb| 196976.0000kb added| ALWAYS| Global Log Level set to WARN
000000.017|  197060.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.059|  199672.0000kb|   2612.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.059|  199700.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.209/deploy/LolClient.exe" "216.133.234.135 5108 W4exbENDQ8ZtjxLJ7/UgPA== <id_removed>"
000000.061|  199704.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.062|  199808.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.068|  199984.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.098|  201068.0000kb|   1084.0000kb added| ALWAYS| StartSession called
000000.098|  201076.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.098|  201100.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.098|  201100.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.098|  201100.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.098|  201100.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.098|  201104.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.098|  201104.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.098|  201108.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.116|  201692.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0003035e) enter
000000.146|  219504.0000kb|  17812.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.317|  223816.0000kb|   4312.0000kb added| ALWAYS| Physical memory: 8589934592
000001.317|  223816.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.317|  223816.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.317|  223816.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.318|  223816.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.318|  223816.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.318|  223816.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.683|  226812.0000kb|   2996.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.891|  244272.0000kb|  17460.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.209\deploy\preferences\
000003.891|  244276.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.891|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.892|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.892|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.892|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.892|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.892|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.892|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.892|  244276.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.903|  244280.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.903|  244280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.903|  244280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.904|  244280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.904|  244280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
