--- Log started at Mon Dec 03 20:10:13 2012

000000.001|  197796.0000kb| 197796.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  197876.0000kb|     80.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.030|  201108.0000kb|   3232.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|  201152.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "64.7.194.123 5200 7aouKwh51mTxL4l6aXcasQ== <id_removed>"
000000.031|  201156.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.032|  201264.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.035|  201444.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.043|  202488.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000000.043|  202488.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.044|  202504.0000kb|     16.0000kb added| ALWAYS| Waiting until connection...
000000.044|  202504.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.044|  202504.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.044|  202504.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.044|  202508.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.044|  202508.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.044|  202512.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.047|  203112.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0010068c) enter
000000.065|  212640.0000kb|   9528.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.167|  217072.0000kb|   4432.0000kb added| ALWAYS| Physical memory: 8589934592
000001.167|  217072.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.167|  217072.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.167|  217072.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.167|  217072.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.167|  217072.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.167|  217072.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.597|  220388.0000kb|   3316.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.327|  237816.0000kb|  17428.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.328|  237824.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.328|  237824.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.328|  237836.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.328|  237836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.328|  237836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.328|  237836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.328|  237836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.328|  237836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.328|  237840.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.328|  237840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.328|  237840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.328|  237840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.328|  237840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.328|  237840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.328|  237840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.328|  237840.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.332|  237908.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.332|  237908.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.332|  237936.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.030|  264100.0000kb|  26164.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.213|  266048.0000kb|   1948.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.345|  271116.0000kb|   5068.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.628|  272804.0000kb|   1688.0000kb added| ALWAYS| Connected
000005.629|  272804.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.629|  272672.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.629|  272672.0000kb|      0.0000kb added| ALWAYS| Input started
000005.665|  272804.0000kb|    132.0000kb added| ALWAYS| Query Status Req started
000005.675|  272848.0000kb|     44.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000024664b1a, PlatformID: NA1
000005.745|  272872.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000005.746|  272872.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.846|  272872.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.151 [PUBLIC]
000005.846|  272872.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.846|  272904.0000kb|     32.0000kb added| ALWAYS| netUID: 1 defaultname
000005.846|  272904.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.852|  272980.0000kb|     76.0000kb added| ALWAYS| PlayGame Started
000006.770|  312176.0000kb|  39196.0000kb added| ALWAYS| PlayGame Entered
