--- Log started at Sun Jul 08 16:27:56 2012

000000.000|   13688.0000kb|  13688.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.374|  196976.0000kb| 183288.0000kb added| ALWAYS| Global Log Level set to WARN
000000.374|  197000.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.406|  200568.0000kb|   3568.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.210 5163 Tv4hwToklBQnhT/CtqwpbA== <id_removed>"
000000.406|  200572.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.408|  200684.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.508|  200876.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.519|  201936.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000000.520|  201936.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.520|  201960.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.520|  201960.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.523|  202616.0000kb|    656.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0173087a) enter
000000.544|  212156.0000kb|   9540.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.555|  212892.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.342|  230396.0000kb|  17504.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.342|  230396.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.342|  230396.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.342|  230396.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.342|  230400.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.665|  232556.0000kb|   2156.0000kb added| ALWAYS| Connected
000001.665|  232584.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a55ea59
000001.665|  232584.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.665|  232584.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.665|  232584.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.665|  232584.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.666|  232588.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000001.666|  232588.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.666|  232588.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.666|  232608.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.667|  232620.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.667|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.668|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.668|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.668|  232620.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.668|  232628.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.668|  232640.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
