--- Log started at Thu Sep 13 23:40:10 2012

000000.014|  197148.0000kb| 197148.0000kb added| ALWAYS| Global Log Level set to WARN
000000.014|  197152.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.147 (Sep 11 2012/18:14:38) [PUBLIC] <__MAIN__>
000000.051|  198960.0000kb|   1808.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.051|  199004.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.201/deploy/LolClient.exe" "64.7.194.182 5136 KaFPVUjlVD3icD+RLiB+hQ== <id_removed>"
000000.052|  199008.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.053|  199112.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.055|  199292.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.068|  200364.0000kb|   1072.0000kb added| ALWAYS| StartSession called
000000.068|  200376.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.069|  200408.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.069|  200408.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.069|  200408.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.069|  200408.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.069|  200412.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.069|  200412.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.069|  200416.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.071|  201016.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00400550) enter
000000.090|  210896.0000kb|   9880.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.188|  214892.0000kb|   3996.0000kb added| ALWAYS| Physical memory: 8589934592
000001.188|  214892.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.188|  214892.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.188|  214892.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.188|  214892.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.188|  214892.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.188|  214892.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.663|  218060.0000kb|   3168.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
