--- Log started at Sun Jul 29 13:48:08 2012

000000.000|   13456.0000kb|  13456.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.361|  196088.0000kb| 182632.0000kb added| ALWAYS| Global Log Level set to WARN
000000.361|  196112.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.392|  199536.0000kb|   3424.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.186 5121 jGHU1cxlt8QqyF7BpLYC8Q== <id_removed>"
000000.393|  199544.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.395|  199656.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.483|  200292.0000kb|    636.0000kb added| ALWAYS| Maestro completed init
000000.504|  201404.0000kb|   1112.0000kb added| ALWAYS| StartSession called
000000.504|  201404.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.505|  201436.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.505|  201436.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.507|  202068.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0027055a) enter
000000.530|  211620.0000kb|   9552.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.549|  212332.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.358|  229388.0000kb|  17056.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.358|  229388.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.358|  229388.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.358|  229388.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.358|  229392.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.580|  231596.0000kb|   2204.0000kb added| ALWAYS| Connected
000001.581|  231628.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001b98c6f4
000001.581|  231628.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.581|  231628.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.581|  231628.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.581|  231628.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.581|  231632.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2316
000001.581|  231632.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.581|  231632.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.582|  231644.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.582|  231648.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.582|  231648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.582|  231648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.582|  231648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.582|  231648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.582|  231648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.582|  231648.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
