--- Log started at Sun Jul 15 23:37:07 2012

000000.000|   13576.0000kb|  13576.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.362|  195500.0000kb| 181924.0000kb added| ALWAYS| Global Log Level set to WARN
000000.362|  195512.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.394|  198972.0000kb|   3460.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.97 5112 1V++UOyPY6cnEkouE0WtiA== <id_removed>"
000000.394|  198976.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.396|  199084.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.477|  199268.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.504|  200760.0000kb|   1492.0000kb added| ALWAYS| StartSession called
000000.504|  200768.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.505|  200800.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.505|  200800.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.508|  201428.0000kb|    628.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003205c0) enter
000000.558|  210968.0000kb|   9540.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.578|  211704.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.359|  228852.0000kb|  17148.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.359|  228852.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.359|  228852.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.359|  228852.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.359|  228856.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.682|  231328.0000kb|   2472.0000kb added| ALWAYS| Physical memory: 8589934592
000001.683|  231328.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.683|  231328.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.683|  231328.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.683|  231332.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.683|  231332.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.683|  231332.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.684|  231264.0000kb|    -68.0000kb added| ALWAYS| Connected
000001.684|  231292.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ac828ac
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.684|  231292.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.684|  231312.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.685|  231324.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.685|  231324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
