--- Log started at Thu Nov 22 23:22:44 2012

000000.002|  197728.0000kb| 197728.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  197832.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.034|  201072.0000kb|   3240.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  201108.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.109 5105 pDcEPNGJ4LC1Bl1W0HoLBA== <id_removed>"
000000.035|  201112.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.036|  201236.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.039|  201412.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.076|  202868.0000kb|   1456.0000kb added| ALWAYS| StartSession called
000000.076|  202880.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.077|  202904.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.077|  202904.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.077|  202904.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.077|  202904.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.077|  202908.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2295
000000.077|  202908.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.077|  202916.0000kb|      8.0000kb added| ALWAYS| InitRenderer() enter
000000.079|  203576.0000kb|    660.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c406ba) enter
000000.105|  221256.0000kb|  17680.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.169|  225192.0000kb|   3936.0000kb added| ALWAYS| Physical memory: 8589934592
000001.169|  225192.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.169|  225192.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.169|  225192.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.169|  225192.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.169|  225192.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.169|  225192.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.666|  228500.0000kb|   3308.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
